 -8.800000  -0.171565   0.679463  -0.008975
 -8.600000  -0.172426   0.678310  -0.009543
 -8.400000  -0.173215   0.677121  -0.010252
 -8.200000  -0.173899   0.675932  -0.011103
 -8.000000  -0.174476   0.674743  -0.011848
 -7.800000  -0.175089   0.673519  -0.012381
 -7.600000  -0.175737   0.672260  -0.012806
 -7.400000  -0.176243   0.671000  -0.013019
 -7.200000  -0.176536   0.669776  -0.013161
 -7.000000  -0.176439   0.668587  -0.013232
 -6.800000  -0.175562   0.667434  -0.013125
 -6.600000  -0.173691   0.666245  -0.012913
 -6.400000  -0.171040   0.665127  -0.012664
 -6.200000  -0.167857   0.664116  -0.012345
 -6.000000  -0.164284   0.663282  -0.011955
 -5.800000  -0.158440   0.662626  -0.011565
 -5.600000  -0.149368   0.662075  -0.011174
 -5.400000  -0.138842   0.661596  -0.010820
 -5.200000  -0.128599   0.661117  -0.010429
 -5.000000  -0.120308   0.660673  -0.010039
 -4.800000  -0.114216   0.660230  -0.009649
 -4.600000  -0.108798   0.659821  -0.009294
 -4.400000  -0.103486   0.659413  -0.008940
 -4.200000  -0.098281   0.658969  -0.008549
 -4.000000  -0.093182   0.658490  -0.008159
 -3.800000  -0.088190   0.657940  -0.007804
 -3.600000  -0.083126   0.657425  -0.007485
 -3.400000  -0.077708   0.657088  -0.007237
 -3.200000  -0.071900   0.656857  -0.007024
 -3.000000  -0.065666   0.656733  -0.006776
 -2.800000  -0.059946   0.656448  -0.006350
 -2.600000  -0.053835   0.656198  -0.005782
 -2.400000  -0.048115   0.655914  -0.005179
 -2.200000  -0.042643   0.655629  -0.004505
 -2.000000  -0.037490   0.655308  -0.004150
 -1.800000  -0.032905   0.654882  -0.004966
 -1.600000  -0.028568   0.654419  -0.006173
 -1.400000  -0.023770   0.654099  -0.006243
 -1.200000  -0.018688   0.653814  -0.005392
 -1.000000  -0.013145   0.653600  -0.004860
 -0.800000  -0.006751   0.653422  -0.005463
 -0.600000   0.000140   0.653279  -0.006634
 -0.400000   0.006996   0.653136  -0.007627
 -0.200000   0.013957   0.652993  -0.008585
  0.000000   0.020777   0.652885  -0.009472
  0.200000   0.028059   0.652972  -0.010252
  0.400000   0.035269   0.653235  -0.010997
  0.600000   0.042798   0.653393  -0.011777
  0.800000   0.050647   0.653550  -0.012593
  1.000000   0.058815   0.653636  -0.013267
  1.200000   0.067338   0.653687  -0.013729
  1.400000   0.076322   0.653667  -0.014119
  1.600000   0.085909   0.653647  -0.014403
  1.800000   0.096028   0.653591  -0.014615
  2.000000   0.107424   0.653500  -0.014722
  2.200000   0.121481   0.653373  -0.014722
  2.400000   0.136992   0.653247  -0.014686
  2.600000   0.151581   0.653085  -0.014615
  2.800000   0.165957   0.652958  -0.014474
  3.000000   0.178169   0.652832  -0.014261
  3.200000   0.188862   0.652603  -0.014012
  3.400000   0.198136   0.652374  -0.013693
  3.600000   0.206736   0.652145  -0.013374
  3.800000   0.214591   0.651881  -0.013019
  4.000000   0.222410   0.651652  -0.012700
  4.200000   0.230372   0.651423  -0.012345
  4.400000   0.238582   0.651194  -0.011990
  4.600000   0.248033   0.650965  -0.011636
  4.800000   0.259116   0.650878  -0.011245
  5.000000   0.269667   0.650827  -0.010855
  5.200000   0.278764   0.650953  -0.010465
  5.400000   0.287151   0.651220  -0.010039
  5.600000   0.294971   0.651488  -0.009614
  5.800000   0.302152   0.651862  -0.009223
  6.000000   0.309297   0.652059  -0.008833
  6.200000   0.313821   0.652746  -0.008443
  6.400000   0.318345   0.653398  -0.008053
  6.600000   0.322691   0.654015  -0.007698
  6.800000   0.327002   0.654560  -0.007308
  7.000000   0.330994   0.655141  -0.006953
  7.200000   0.334631   0.655757  -0.006563
  7.400000   0.338020   0.656445  -0.006173
  7.600000   0.341195   0.657132  -0.005747
  7.800000   0.344194   0.657890  -0.005321
  8.000000   0.347086   0.658684  -0.004895
  8.200000   0.349978   0.659513  -0.004470
  8.400000   0.352834   0.660413  -0.004009
  8.600000   0.355549   0.661385  -0.003583
  8.800000   0.358157   0.662462  -0.003193
  9.000000   0.360730   0.663540  -0.002802
  9.200000   0.368121   0.667662  -0.002412
  9.400000   0.375405   0.671819  -0.001987
  9.600000   0.382512   0.675941  -0.001561
  9.800000   0.389796   0.680099  -0.001100
 10.000000   0.394988   0.684433  -0.000603
 10.200000   0.394468   0.689762   0.000000
 10.400000   0.390542   0.695693   0.000603
 10.600000   0.388674   0.700844   0.001064
 10.800000   0.388119   0.705533   0.001419
 11.000000   0.387280   0.710294   0.001596
 11.200000   0.385412   0.715267   0.001313
 11.400000   0.382941   0.720418   0.000674
 11.600000   0.380434   0.725782  -0.000142
 11.800000   0.377679   0.731429  -0.001490
 12.000000   0.375315   0.737218  -0.003015
 12.200000   0.372668   0.739767  -0.004683
 12.400000   0.369879   0.742529  -0.006421
 12.600000   0.367587   0.745398  -0.008017
 12.800000   0.366253   0.748124  -0.009472
 13.000000   0.366479   0.750638  -0.010749
 13.200000   0.367699   0.752868  -0.011813
 13.400000   0.369132   0.754991  -0.012771
 13.600000   0.370848   0.757008  -0.013658
 13.800000   0.372884   0.758990  -0.014509
 14.000000   0.375310   0.760936  -0.015325
 14.200000   0.378020   0.762917  -0.016105
 14.400000   0.380836   0.764899  -0.016886
 14.600000   0.383723   0.766845  -0.017808
 14.800000   0.386681   0.768685  -0.018908
 15.000000   0.389710   0.770382  -0.019866
 15.200000   0.388808   0.770553  -0.020469
 15.400000   0.388793   0.770616  -0.020965
 15.600000   0.389026   0.770609  -0.021568
 15.800000   0.388868   0.770531  -0.022349
 16.000000   0.387682   0.770382  -0.023058
 16.200000   0.385680   0.770162  -0.023732
 16.400000   0.383466   0.769942  -0.024371
 16.600000   0.381073   0.769651  -0.025045
 16.800000   0.378539   0.769324  -0.025683
 17.000000   0.375828   0.768962  -0.026322
 17.200000   0.373010   0.768565  -0.026960
 17.400000   0.370086   0.768167  -0.027599
 17.600000   0.367090   0.767734  -0.028238
 17.800000   0.364060   0.767301  -0.028841
 18.000000   0.360958   0.766868  -0.029444
 18.200000   0.357856   0.766400  -0.030047
 18.400000   0.354755   0.765967  -0.030614
 18.600000   0.351653   0.765534  -0.031182
 18.800000   0.348622   0.765066  -0.031749
 19.000000   0.345627   0.764668  -0.032317
 19.200000   0.342738   0.764235  -0.032849
 19.400000   0.339956   0.763873  -0.033381
 19.600000   0.337315   0.763476  -0.033878
 19.800000   0.334817   0.763149  -0.034375
 20.000000   0.332460   0.762858  -0.034871
 25.000000   0.291453   0.766827  -0.045441
 30.000000   0.275174   0.788112  -0.053814
 31.000000   0.273741   0.793860  -0.055402
 32.000000   0.272698   0.799986  -0.056982
 33.000000   0.271969   0.806445  -0.058554
 34.000000   0.271479   0.813189  -0.060117
 35.000000   0.271151   0.820172  -0.061670
 36.000000   0.270909   0.827347  -0.063211
 37.000000   0.270678   0.834668  -0.064740
 38.000000   0.270381   0.842088  -0.066257
 39.000000   0.269942   0.849560  -0.067759
 40.000000   0.269285   0.857039  -0.069246
 41.000000   0.268349   0.864484  -0.070717
 42.000000   0.267132   0.871890  -0.072172
 43.000000   0.265645   0.879256  -0.073612
 44.000000   0.263902   0.886585  -0.075036
 45.000000   0.261914   0.893875  -0.076444
 46.000000   0.259695   0.901130  -0.077837
 47.000000   0.257256   0.908348  -0.079215
 48.000000   0.254610   0.915531  -0.080578
 49.000000   0.251769   0.922681  -0.081925
 50.000000   0.248746   0.929796  -0.083258
 51.000000   0.245550   0.936878  -0.084576
 52.000000   0.242180   0.943914  -0.085879
 53.000000   0.238634   0.950894  -0.087165
 54.000000   0.234905   0.957806  -0.088434
 55.000000   0.230992   0.964637  -0.089685
 56.000000   0.226890   0.971375  -0.090916
 57.000000   0.222596   0.978009  -0.092129
 58.000000   0.218104   0.984526  -0.093320
 59.000000   0.213413   0.990914  -0.094491
 60.000000   0.208518   0.997162  -0.095639
 61.000000   0.203417   1.003258  -0.096764
 62.000000   0.198118   1.009198  -0.097866
 63.000000   0.192632   1.014976  -0.098945
 64.000000   0.186968   1.020589  -0.100001
 65.000000   0.181136   1.026032  -0.101034
 66.000000   0.175146   1.031300  -0.102044
 67.000000   0.169008   1.036391  -0.103031
 68.000000   0.162733   1.041299  -0.103995
 69.000000   0.156329   1.046021  -0.104937
 70.000000   0.149808   1.050551  -0.105855
 71.000000   0.143176   1.054884  -0.106751
 72.000000   0.136431   1.059010  -0.107621
 73.000000   0.129568   1.062916  -0.108465
 74.000000   0.122580   1.066589  -0.109280
 75.000000   0.115464   1.070017  -0.110064
 76.000000   0.108213   1.073187  -0.110814
 77.000000   0.100822   1.076088  -0.111530
 78.000000   0.093287   1.078706  -0.112209
 79.000000   0.085601   1.081029  -0.112848
 80.000000   0.077760   1.083045  -0.113447
 81.000000   0.069768   1.084748  -0.114003
 82.000000   0.061672   1.086158  -0.114522
 83.000000   0.053529   1.087302  -0.115008
 84.000000   0.045396   1.088206  -0.115467
 85.000000   0.037330   1.088898  -0.115904
 86.000000   0.029388   1.089404  -0.116325
 87.000000   0.021628   1.089751  -0.116735
 88.000000   0.014104   1.089966  -0.117139
 89.000000   0.006876   1.090075  -0.117543
 90.000000   0.000000   1.090105  -0.117952
 91.000000  -0.006485   1.090074  -0.118369
 92.000000  -0.012610   1.089964  -0.118789
 93.000000  -0.018422   1.089749  -0.119204
 94.000000  -0.023970   1.089402  -0.119605
 95.000000  -0.029302   1.088896  -0.119985
 96.000000  -0.034467   1.088204  -0.120336
 97.000000  -0.039513   1.087300  -0.120649
 98.000000  -0.044488   1.086156  -0.120917
 99.000000  -0.049440   1.084747  -0.121133
100.000000  -0.054418   1.083045  -0.121287
101.000000  -0.059458   1.081031  -0.121373
102.000000  -0.064552   1.078709  -0.121394
103.000000  -0.069680   1.076092  -0.121351
104.000000  -0.074823   1.073193  -0.121248
105.000000  -0.079959   1.070024  -0.121087
106.000000  -0.085070   1.066597  -0.120871
107.000000  -0.090136   1.062923  -0.120602
108.000000  -0.095137   1.059016  -0.120285
109.000000  -0.100052   1.054888  -0.119921
110.000000  -0.104862   1.050551  -0.119513
111.000000  -0.109550   1.046015  -0.119064
112.000000  -0.114113   1.041288  -0.118576
113.000000  -0.118548   1.036374  -0.118052
114.000000  -0.122857   1.031278  -0.117493
115.000000  -0.127036   1.026005  -0.116900
116.000000  -0.131086   1.020560  -0.116277
117.000000  -0.135007   1.014949  -0.115626
118.000000  -0.138795   1.009175  -0.114947
119.000000  -0.142452   1.003245  -0.114244
120.000000  -0.145977   0.997162  -0.113518
121.000000  -0.149367   0.990933  -0.112770
122.000000  -0.152626   0.984567  -0.112001
123.000000  -0.155754   0.978072  -0.111207
124.000000  -0.158752   0.971458  -0.110388
125.000000  -0.161623   0.964735  -0.109543
126.000000  -0.164367   0.957911  -0.108669
127.000000  -0.166986   0.950996  -0.107766
128.000000  -0.169481   0.943999  -0.106831
129.000000  -0.171855   0.936929  -0.105864
130.000000  -0.174108   0.929796  -0.104862
131.000000  -0.176240   0.922610  -0.103828
132.000000  -0.178243   0.915378  -0.102775
133.000000  -0.180108   0.908111  -0.101722
134.000000  -0.181826   0.900819  -0.100684
135.000000  -0.183387   0.893509  -0.099681
136.000000  -0.184782   0.886193  -0.098729
137.000000  -0.186001   0.878878  -0.097845
138.000000  -0.187035   0.871574  -0.097048
139.000000  -0.187875   0.864292  -0.096354
140.000000  -0.188510   0.857039  -0.095781
141.000000  -0.188944   0.849825  -0.095335
142.000000  -0.189221   0.842659  -0.094979
143.000000  -0.189398   0.835550  -0.094666
144.000000  -0.189533   0.828507  -0.094347
145.000000  -0.189682   0.821538  -0.093975
146.000000  -0.189901   0.814652  -0.093502
147.000000  -0.190249   0.807857  -0.092881
148.000000  -0.190780   0.801163  -0.092062
149.000000  -0.191554   0.794579  -0.090999
150.000000  -0.192625   0.788112  -0.089644
151.000000  -0.194019   0.781772  -0.087993
152.000000  -0.195629   0.775566  -0.086226
153.000000  -0.197315   0.769502  -0.084566
154.000000  -0.198937   0.763587  -0.083237
155.000000  -0.200358   0.757828  -0.082464
156.000000  -0.201436   0.752232  -0.082469
157.000000  -0.202033   0.746808  -0.083476
158.000000  -0.202010   0.741563  -0.085710
159.000000  -0.201226   0.736503  -0.089394
160.000000  -0.199543   0.731637  -0.094752
161.000000  -0.196851   0.726971  -0.101895
162.000000  -0.193158   0.722510  -0.110486
163.000000  -0.188505   0.718257  -0.120076
164.000000  -0.182929   0.714218  -0.130214
165.000000  -0.176470   0.710395  -0.140450
166.000000  -0.169166   0.706793  -0.150336
167.000000  -0.161057   0.703416  -0.159420
168.000000  -0.152181   0.700267  -0.167254
169.000000  -0.142577   0.697352  -0.173388
170.000000  -0.132284   0.694673  -0.177371
171.000000  -0.121340   0.692235  -0.178755
172.000000  -0.109785   0.690042  -0.177089
173.000000  -0.097658   0.688098  -0.171923
174.000000  -0.084997   0.686407  -0.162808
175.000000  -0.071841   0.684973  -0.149295
176.000000  -0.058229   0.683799  -0.130932
177.000000  -0.044200   0.682891  -0.107271
178.000000  -0.029793   0.682252  -0.077862
179.000000  -0.015047   0.681885  -0.042255
180.000000   0.000000   0.681796   0.000000

Reynolds Number: 6e4
AOA (deg) CL CD Cm25
-180.000000   0.000000   0.681796   0.000000
-170.000000   0.132284   0.694673   0.141897
-160.000000   0.199543   0.731637   0.094752
-150.000000   0.192625   0.788112   0.089644
-140.000000   0.188510   0.857039   0.095781
-130.000000   0.174108   0.929796   0.104862
-120.000000   0.145977   0.997162   0.113518
-110.000000   0.104862   1.050551   0.119513
-100.000000   0.054418   1.083045   0.121287
-90.000000   0.000000   1.090105   0.117952
-80.000000  -0.054418   1.083045   0.112489
-70.000000  -0.104862   1.050551   0.102343
-60.000000  -0.145977   0.997162   0.088828
-50.000000  -0.174108   0.929796   0.073538
-40.000000  -0.188510   0.857039   0.057965
-30.000000  -0.192625   0.788112   0.042959
-29.000000  -0.194543   0.783143   0.039687
-28.000000  -0.196759   0.778526   0.036027
-27.000000  -0.199061   0.774073   0.032123
-26.000000  -0.201233   0.769595   0.028123
-25.000000  -0.203061   0.764904   0.024171
-24.000000  -0.204331   0.759810   0.020414
-23.000000  -0.204829   0.754125   0.016998
-22.000000  -0.204340   0.747660   0.014068
-21.000000  -0.202649   0.740227   0.011771
-20.000000  -0.199543   0.731637   0.010252
-19.000000  -0.184963   0.720853   0.009010
-18.000000  -0.179393   0.717518   0.006917
-17.000000  -0.175349   0.714361   0.004789
-16.000000  -0.168113   0.710494   0.003370
-15.000000  -0.164459   0.707266   0.001667
-14.000000  -0.160131   0.704621   0.000248
-13.000000  -0.160308   0.701586  -0.001490
-12.000000  -0.154313   0.697381  -0.002483
-11.000000  -0.157151   0.693175  -0.004860
-10.000000  -0.167191   0.687338  -0.005960
 -9.800000  -0.169128   0.686128  -0.006279
 -9.600000  -0.171100   0.684847  -0.006740
 -9.400000  -0.173001   0.683601  -0.007308
 -9.200000  -0.174761   0.682355  -0.007875
 -9.000000  -0.176201   0.681110  -0.008443
 -8.800000  -0.177429   0.679900  -0.008975
 -8.600000  -0.178479   0.678761  -0.009543
 -8.400000  -0.179458   0.677586  -0.010252
 -8.200000  -0.180331   0.676412  -0.011103
 -8.000000  -0.181097   0.675237  -0.011848
 -7.800000  -0.181899   0.674027  -0.012381
 -7.600000  -0.182736   0.672781  -0.012806
 -7.400000  -0.183431   0.671536  -0.013019
 -7.200000  -0.183914   0.670326  -0.013161
 -7.000000  -0.184006   0.669151  -0.013232
 -6.800000  -0.183318   0.668012  -0.013125
 -6.600000  -0.181636   0.666837  -0.012913
 -6.400000  -0.179174   0.665734  -0.012664
 -6.200000  -0.176180   0.664737  -0.012345
 -6.000000  -0.172796   0.663917  -0.011955
 -5.800000  -0.167141   0.663274  -0.011565
 -5.600000  -0.158259   0.662738  -0.011174
 -5.400000  -0.147921   0.662273  -0.010820
 -5.200000  -0.137868   0.661808  -0.010429
 -5.000000  -0.129766   0.661378  -0.010039
 -4.800000  -0.123863   0.660949  -0.009649
 -4.600000  -0.118634   0.660555  -0.009294
 -4.400000  -0.113512   0.660160  -0.008940
 -4.200000  -0.108495   0.659731  -0.008549
 -4.000000  -0.103586   0.659266  -0.008159
 -3.800000  -0.098783   0.658730  -0.007804
 -3.600000  -0.093909   0.658229  -0.007485
 -3.400000  -0.088680   0.657906  -0.007237
 -3.200000  -0.083061   0.657689  -0.007024
 -3.000000  -0.077016   0.657579  -0.006776
 -2.800000  -0.070595   0.657257  -0.006350
 -2.600000  -0.063785   0.656970  -0.005782
 -2.400000  -0.057365   0.656648  -0.005179
 -2.200000  -0.051193   0.656326  -0.004505
 -2.000000  -0.045340   0.655969  -0.004150
 -1.800000  -0.040055   0.655505  -0.004966
 -1.600000  -0.035018   0.655006  -0.006173
 -1.400000  -0.029520   0.654648  -0.006243
 -1.200000  -0.023739   0.654326  -0.005392
 -1.000000  -0.017496   0.654075  -0.004860
 -0.800000  -0.010401   0.653860  -0.005463
 -0.600000  -0.002810   0.653680  -0.006634
 -0.400000   0.004745   0.653500  -0.007627
 -0.200000   0.012407   0.653320  -0.008585
  0.000000   0.019927   0.653175  -0.009472
  0.200000   0.027906   0.653157  -0.010252
  0.400000   0.035815   0.653316  -0.010997
  0.600000   0.044042   0.653369  -0.011777
  0.800000   0.052589   0.653422  -0.012593
  1.000000   0.061456   0.653404  -0.013267
  1.200000   0.070677   0.653350  -0.013729
  1.400000   0.080359   0.653226  -0.014119
  1.600000   0.090644   0.653101  -0.014403
  1.800000   0.101461   0.652941  -0.014615
  2.000000   0.113556   0.652746  -0.014722
  2.200000   0.128311   0.652515  -0.014722
  2.400000   0.144520   0.652284  -0.014686
  2.600000   0.159807   0.652018  -0.014615
  2.800000   0.174881   0.651787  -0.014474
  3.000000   0.187792   0.651556  -0.014261
  3.200000   0.196194   0.651430  -0.014012
  3.400000   0.203178   0.651305  -0.013693
  3.600000   0.209487   0.651179  -0.013374
  3.800000   0.215052   0.651018  -0.013019
  4.000000   0.220581   0.650893  -0.012700
  4.200000   0.226252   0.650767  -0.012345
  4.400000   0.232171   0.650641  -0.011990
  4.600000   0.239332   0.650516  -0.011636
  4.800000   0.248125   0.650532  -0.011245
  5.000000   0.256385   0.650584  -0.010855
  5.200000   0.263191   0.650813  -0.010465
  5.400000   0.269288   0.651184  -0.010039
  5.600000   0.274817   0.651556  -0.009614
  5.800000   0.279708   0.652033  -0.009223
  6.000000   0.284563   0.652333  -0.008833
  6.200000   0.293727   0.652864  -0.008443
  6.400000   0.302892   0.653359  -0.008053
  6.600000   0.311879   0.653818  -0.007698
  6.800000   0.320831   0.654207  -0.007308
  7.000000   0.329464   0.654631  -0.006953
  7.200000   0.337741   0.655090  -0.006563
  7.400000   0.345771   0.655621  -0.006173
  7.600000   0.353587   0.656151  -0.005747
  7.800000   0.361227   0.656753  -0.005321
  8.000000   0.368759   0.657390  -0.004895
  8.200000   0.376292   0.658062  -0.004470
  8.400000   0.383790   0.658805  -0.004009
  8.600000   0.391145   0.659620  -0.003583
  8.800000   0.398394   0.660540  -0.003193
  9.000000   0.405608   0.661461  -0.002802
  9.200000   0.407213   0.663001  -0.002412
  9.400000   0.408712   0.664576  -0.001987
  9.600000   0.410034   0.666116  -0.001561
  9.800000   0.411533   0.667691  -0.001100
 10.000000   0.410940   0.669444  -0.000603
 10.200000   0.404634   0.672190   0.000000
 10.400000   0.394924   0.675539   0.000603
 10.600000   0.387270   0.678107   0.001064
 10.800000   0.380930   0.680215   0.001419
 11.000000   0.374305   0.682393   0.001596
 11.200000   0.366652   0.684784   0.001313
 11.400000   0.358396   0.687353   0.000674
 11.600000   0.350104   0.690134  -0.000142
 11.800000   0.341564   0.693199  -0.001490
 12.000000   0.333414   0.696406  -0.003015
 12.200000   0.325266   0.697576  -0.004683
 12.400000   0.316975   0.698958  -0.006421
 12.600000   0.309181   0.700446  -0.008017
 12.800000   0.302345   0.701793  -0.009472
 13.000000   0.297070   0.702927  -0.010749
 13.200000   0.292788   0.703777  -0.011813
 13.400000   0.288719   0.704520  -0.012771
 13.600000   0.284933   0.705157  -0.013658
 13.800000   0.281467   0.705759  -0.014509
 14.000000   0.278391   0.706325  -0.015325
 14.200000   0.275599   0.706927  -0.016105
 14.400000   0.272914   0.707529  -0.016886
 14.600000   0.270299   0.708095  -0.017808
 14.800000   0.267755   0.708555  -0.018908
 15.000000   0.265283   0.708872  -0.019866
 15.200000   0.266869   0.710273  -0.020469
 15.400000   0.269342   0.711567  -0.020965
 15.600000   0.272064   0.712790  -0.021568
 15.800000   0.274395   0.713942  -0.022349
 16.000000   0.275697   0.715023  -0.023058
 16.200000   0.276184   0.716033  -0.023732
 16.400000   0.276458   0.717043  -0.024371
 16.600000   0.276554   0.717982  -0.025045
 16.800000   0.276508   0.718886  -0.025683
 17.000000   0.276286   0.719754  -0.026322
 17.200000   0.275956   0.720587  -0.026960
 17.400000   0.275520   0.721419  -0.027599
 17.600000   0.275014   0.722217  -0.028238
 17.800000   0.274472   0.723014  -0.028841
 18.000000   0.273858   0.723811  -0.029444
 18.200000   0.273245   0.724573  -0.030047
 18.400000   0.272632   0.725370  -0.030614
 18.600000   0.272019   0.726168  -0.031182
 18.800000   0.271477   0.726929  -0.031749
 19.000000   0.270970   0.727762  -0.032317
 19.200000   0.270570   0.728559  -0.032849
 19.400000   0.270276   0.729428  -0.033381
 19.600000   0.270124   0.730260  -0.033878
 19.800000   0.270114   0.731164  -0.034375
 20.000000   0.270246   0.732103  -0.034871
 25.000000   0.273674   0.758038  -0.045441
 30.000000   0.275174   0.788112  -0.053814
 31.000000   0.275151   0.794557  -0.055402
 32.000000   0.275007   0.801128  -0.056982
 33.000000   0.274740   0.807815  -0.058554
 34.000000   0.274349   0.814608  -0.060117
 35.000000   0.273831   0.821497  -0.061670
 36.000000   0.273185   0.828472  -0.063211
 37.000000   0.272409   0.835524  -0.064740
 38.000000   0.271502   0.842642  -0.066257
 39.000000   0.270461   0.849817  -0.067759
 40.000000   0.269285   0.857039  -0.069246
 41.000000   0.267971   0.864297  -0.070717
 42.000000   0.266513   0.871584  -0.072172
 43.000000   0.264903   0.878889  -0.073612
 44.000000   0.263133   0.886204  -0.075036
 45.000000   0.261196   0.893520  -0.076444
 46.000000   0.259085   0.900828  -0.077837
 47.000000   0.256792   0.908119  -0.079215
 48.000000   0.254309   0.915383  -0.080578
 49.000000   0.251630   0.922612  -0.081925
 50.000000   0.248746   0.929796  -0.083258
 51.000000   0.245651   0.936928  -0.084576
 52.000000   0.242346   0.943996  -0.085879
 53.000000   0.238833   0.950993  -0.087165
 54.000000   0.235111   0.957908  -0.088434
 55.000000   0.231185   0.964732  -0.089685
 56.000000   0.227054   0.971456  -0.090916
 57.000000   0.222720   0.978070  -0.092129
 58.000000   0.218185   0.984566  -0.093320
 59.000000   0.213450   0.990933  -0.094491
 60.000000   0.208518   0.997162  -0.095639
 61.000000   0.203390   1.003245  -0.096764
 62.000000   0.198074   1.009176  -0.097866
 63.000000   0.192579   1.014950  -0.098945
 64.000000   0.186913   1.020561  -0.100001
 65.000000   0.181084   1.026006  -0.101034
 66.000000   0.175102   1.031279  -0.102044
 67.000000   0.168975   1.036375  -0.103031
 68.000000   0.162711   1.041289  -0.103995
 69.000000   0.156319   1.046016  -0.104937
 70.000000   0.149808   1.050551  -0.105855
 71.000000   0.143183   1.054888  -0.106751
 72.000000   0.136443   1.059016  -0.107621
 73.000000   0.129582   1.062923  -0.108465
 74.000000   0.122595   1.066596  -0.109280
 75.000000   0.115478   1.070024  -0.110064
 76.000000   0.108225   1.073193  -0.110814
 77.000000   0.100831   1.076092  -0.111530
 78.000000   0.093293   1.078709  -0.112209
 79.000000   0.085604   1.081031  -0.112848
 80.000000   0.077760   1.083045  -0.113447
 81.000000   0.069766   1.084747  -0.114003
 82.000000   0.061669   1.086157  -0.114522
 83.000000   0.053525   1.087300  -0.115008
 84.000000   0.045392   1.088204  -0.115467
 85.000000   0.037327   1.088896  -0.115904
 86.000000   0.029385   1.089403  -0.116325
 87.000000   0.021625   1.089750  -0.116735
 88.000000   0.014103   1.089965  -0.117139
 89.000000   0.006876   1.090074  -0.117543
 90.000000   0.000000   1.090105  -0.117952
 91.000000  -0.006485   1.090074  -0.118369
 92.000000  -0.012609   1.089965  -0.118789
 93.000000  -0.018421   1.089750  -0.119204
 94.000000  -0.023969   1.089403  -0.119605
 95.000000  -0.029301   1.088896  -0.119985
 96.000000  -0.034466   1.088204  -0.120336
 97.000000  -0.039512   1.087300  -0.120649
 98.000000  -0.044487   1.086157  -0.120917
 99.000000  -0.049440   1.084747  -0.121133
100.000000  -0.054418   1.083045  -0.121287
101.000000  -0.059458   1.081031  -0.121373
102.000000  -0.064552   1.078709  -0.121394
103.000000  -0.069680   1.076092  -0.121351
104.000000  -0.074823   1.073193  -0.121248
105.000000  -0.079960   1.070024  -0.121087
106.000000  -0.085071   1.066596  -0.120871
107.000000  -0.090136   1.062923  -0.120602
108.000000  -0.095137   1.059016  -0.120285
109.000000  -0.100052   1.054888  -0.119921
110.000000  -0.104862   1.050551  -0.119513
111.000000  -0.109550   1.046015  -0.119064
112.000000  -0.114113   1.041288  -0.118576
113.000000  -0.118548   1.036374  -0.118052
114.000000  -0.122856   1.031278  -0.117493
115.000000  -0.127036   1.026005  -0.116900
116.000000  -0.131086   1.020560  -0.116277
117.000000  -0.135006   1.014949  -0.115626
118.000000  -0.138795   1.009175  -0.114947
119.000000  -0.142452   1.003245  -0.114244
120.000000  -0.145977   0.997162  -0.113518
121.000000  -0.149368   0.990933  -0.112770
122.000000  -0.152626   0.984567  -0.112001
123.000000  -0.155754   0.978072  -0.111207
124.000000  -0.158752   0.971458  -0.110388
125.000000  -0.161623   0.964735  -0.109543
126.000000  -0.164367   0.957911  -0.108669
