 -3.800000  -0.248601   0.035752  -0.022000
 -3.600000  -0.234328   0.034301  -0.021100
 -3.400000  -0.219055   0.033350  -0.020400
 -3.200000  -0.202682   0.032699  -0.019800
 -3.000000  -0.185109   0.032349  -0.019100
 -2.800000  -0.168983   0.031546  -0.017900
 -2.600000  -0.151758   0.030843  -0.016300
 -2.400000  -0.135633   0.030040  -0.014600
 -2.200000  -0.120207   0.029237  -0.012700
 -2.000000  -0.105682   0.028334  -0.011700
 -1.800000  -0.092757   0.027131  -0.014000
 -1.600000  -0.080532   0.025828  -0.017400
 -1.400000  -0.067006   0.024925  -0.017600
 -1.200000  -0.052681   0.024122  -0.015200
 -1.000000  -0.037056   0.023519  -0.013700
 -0.800000  -0.019031   0.023016  -0.015400
 -0.600000   0.000395   0.022613  -0.018700
 -0.400000   0.019720   0.022210  -0.021500
 -0.200000   0.039345   0.021807  -0.024200
  0.000000   0.058571   0.021504  -0.026700
  0.200000   0.079096   0.021747  -0.028900
  0.400000   0.099421   0.022490  -0.031000
  0.600000   0.120646   0.022933  -0.033200
  0.800000   0.142771   0.023376  -0.035500
  1.000000   0.165796   0.023620  -0.037400
  1.200000   0.189821   0.023763  -0.038700
  1.400000   0.215147   0.023706  -0.039800
  1.600000   0.242172   0.023649  -0.040600
  1.800000   0.270697   0.023492  -0.041200
  2.000000   0.302822   0.023236  -0.041500
  2.200000   0.342447   0.022879  -0.041500
  2.400000   0.386172   0.022522  -0.041400
  2.600000   0.427297   0.022065  -0.041200
  2.800000   0.467823   0.021708  -0.040800
  3.000000   0.502248   0.021352  -0.040200
  3.200000   0.532391   0.020707  -0.039500
  3.400000   0.558534   0.020061  -0.038600
  3.600000   0.582777   0.019416  -0.037700
  3.800000   0.604920   0.018671  -0.036700
  4.000000   0.626962   0.018026  -0.035800
  4.200000   0.649405   0.017381  -0.034800
  4.400000   0.672548   0.016736  -0.033800
  4.600000   0.699191   0.016090  -0.032800
  4.800000   0.730434   0.015845  -0.031700
  5.000000   0.760177   0.015700  -0.030600
  5.200000   0.785820   0.016055  -0.029500
  5.400000   0.809463   0.016810  -0.028300
  5.600000   0.831506   0.017565  -0.027100
  5.800000   0.851749   0.018619  -0.026000
  6.000000   0.871892   0.019174  -0.024900
  6.200000   0.884644   0.021112  -0.023800
  6.400000   0.897397   0.022949  -0.022700
  6.600000   0.909649   0.024687  -0.021700
  6.800000   0.921801   0.026224  -0.020600
  7.000000   0.933054   0.027862  -0.019600
  7.200000   0.943306   0.029599  -0.018500
  7.400000   0.952858   0.031537  -0.017400
  7.600000   0.961811   0.033474  -0.016200
  7.800000   0.970263   0.035612  -0.015000
  8.000000   0.978415   0.037850  -0.013800
  8.200000   0.986568   0.040187  -0.012600
  8.400000   0.994620   0.042725  -0.011300
  8.600000   1.002272   0.045462  -0.010100
  8.800000   1.009625   0.048500  -0.009000
  9.000000   1.016877   0.051537  -0.007900
  9.200000   1.037711   0.063157  -0.006800
  9.400000   1.058246   0.074877  -0.005600
  9.600000   1.078280   0.086496  -0.004400
  9.800000   1.098814   0.098216  -0.003100
 10.000000   1.113448   0.110436  -0.001700
 10.200000   1.111983   0.125455   0.000000
 10.400000   1.100917   0.142175   0.001700
 10.600000   1.095651   0.156695   0.003000
 10.800000   1.094086   0.169915   0.004000
 11.000000   1.091720   0.183334   0.004500
 11.200000   1.086454   0.197354   0.003700
 11.400000   1.079489   0.211874   0.001900
 11.600000   1.072423   0.226993  -0.000400
 11.800000   1.064657   0.242913  -0.004200
 12.000000   1.057991   0.259233  -0.008500
 12.200000   1.050530   0.266419  -0.013200
 12.400000   1.042669   0.274205  -0.018100
 12.600000   1.036208   0.282291  -0.022600
 12.800000   1.032446   0.289976  -0.026700
 13.000000   1.033085   0.297062  -0.030300
 13.200000   1.036524   0.303348  -0.033300
 13.400000   1.040562   0.309334  -0.036000
 13.600000   1.045401   0.315020  -0.038500
 13.800000   1.051140   0.320606  -0.040900
 14.000000   1.057978   0.326092  -0.043200
 14.200000   1.065617   0.331678  -0.045400
 14.400000   1.073556   0.337263  -0.047600
 14.600000   1.081695   0.342749  -0.050200
 14.800000   1.090033   0.347935  -0.053300
 15.000000   1.098572   0.352721  -0.056000
 15.200000   1.096029   0.353201  -0.057700
 15.400000   1.095985   0.353380  -0.059100
 15.600000   1.096642   0.353360  -0.060800
 15.800000   1.096198   0.353139  -0.063000
 16.000000   1.092855   0.352719  -0.065000
 16.200000   1.087211   0.352099  -0.066900
 16.400000   1.080968   0.351478  -0.068700
 16.600000   1.074224   0.350658  -0.070600
 16.800000   1.067081   0.349737  -0.072400
 17.000000   1.059438   0.348717  -0.074200
 17.200000   1.051494   0.347596  -0.076000
 17.400000   1.043251   0.346476  -0.077800
 17.600000   1.034807   0.345256  -0.079600
 17.800000   1.026264   0.344035  -0.081300
 18.000000   1.017520   0.342815  -0.083000
 18.200000   1.008777   0.341494  -0.084700
 18.400000   1.000034   0.340274  -0.086300
 18.600000   0.991290   0.339054  -0.087900
 18.800000   0.982747   0.337733  -0.089500
 19.000000   0.974303   0.336613  -0.091100
 19.200000   0.966160   0.335392  -0.092600
 19.400000   0.958316   0.334372  -0.094100
 19.600000   0.950873   0.333251  -0.095500
 19.800000   0.943829   0.332331  -0.096900
 20.000000   0.937186   0.331511  -0.098300
 25.000000   0.821588   0.342699  -0.128097
 30.000000   0.775700   0.402700  -0.151700
 31.000000   0.771659   0.418903  -0.156175
 32.000000   0.768719   0.436173  -0.160630
 33.000000   0.766666   0.454379  -0.165061
 34.000000   0.765284   0.473390  -0.169467
 35.000000   0.764360   0.493075  -0.173844
 36.000000   0.763679   0.513301  -0.178189
 37.000000   0.763026   0.533938  -0.182500
 38.000000   0.762189   0.554855  -0.186774
 39.000000   0.760952   0.575919  -0.191008
 40.000000   0.759100   0.597000  -0.195200
 41.000000   0.756462   0.617988  -0.199347
 42.000000   0.753029   0.638864  -0.203450
 43.000000   0.748839   0.659630  -0.207507
 44.000000   0.743925   0.680288  -0.211521
 45.000000   0.738322   0.700840  -0.215491
 46.000000   0.732065   0.721290  -0.219418
 47.000000   0.725189   0.741638  -0.223302
 48.000000   0.717730   0.761887  -0.227144
 49.000000   0.709722   0.782041  -0.230943
 50.000000   0.701200   0.802100  -0.234700
 51.000000   0.692191   0.822062  -0.238415
 52.000000   0.682693   0.841898  -0.242087
 53.000000   0.672695   0.861574  -0.245713
 54.000000   0.662185   0.881057  -0.249290
 55.000000   0.651154   0.900313  -0.252816
 56.000000   0.639591   0.919308  -0.256288
 57.000000   0.627484   0.938008  -0.259706
 58.000000   0.614824   0.956379  -0.263065
 59.000000   0.601600   0.974388  -0.266364
 60.000000   0.587800   0.992000  -0.269600
 61.000000   0.573421   1.009185  -0.272772
 62.000000   0.558485   1.025928  -0.275878
 63.000000   0.543019   1.042216  -0.278920
 64.000000   0.527052   1.058038  -0.281896
 65.000000   0.510612   1.073381  -0.284808
 66.000000   0.493727   1.088234  -0.287656
 67.000000   0.476425   1.102584  -0.290439
 68.000000   0.458734   1.116420  -0.293157
 69.000000   0.440683   1.129729  -0.295811
 70.000000   0.422300   1.142500  -0.298400
 71.000000   0.403605   1.154716  -0.300924
 72.000000   0.384591   1.166347  -0.303378
 73.000000   0.365244   1.177356  -0.305757
 74.000000   0.345547   1.187710  -0.308054
 75.000000   0.325486   1.197374  -0.310263
 76.000000   0.305046   1.206311  -0.312380
 77.000000   0.284213   1.214487  -0.314397
 78.000000   0.262970   1.221868  -0.316310
 79.000000   0.241305   1.228417  -0.318113
 80.000000   0.219200   1.234100  -0.319800
 81.000000   0.196671   1.238900  -0.321368
 82.000000   0.173849   1.242875  -0.322830
 83.000000   0.150895   1.246099  -0.324200
 84.000000   0.127969   1.248649  -0.325494
 85.000000   0.105232   1.250599  -0.326726
 86.000000   0.082844   1.252025  -0.327913
 87.000000   0.060967   1.253003  -0.329068
 88.000000   0.039760   1.253608  -0.330208
 89.000000   0.019384   1.253915  -0.331347
 90.000000   0.000000   1.254000  -0.332500
 91.000000  -0.018281   1.253913  -0.333677
 92.000000  -0.035546   1.253604  -0.334861
 93.000000  -0.051930   1.252998  -0.336029
 94.000000  -0.067570   1.252019  -0.337160
 95.000000  -0.082602   1.250592  -0.338231
 96.000000  -0.097161   1.248642  -0.339220
 97.000000  -0.111385   1.246093  -0.340103
 98.000000  -0.125408   1.242870  -0.340859
 99.000000  -0.139368   1.238897  -0.341466
100.000000  -0.153400   1.234100  -0.341900
101.000000  -0.167608   1.228421  -0.342145
102.000000  -0.181968   1.221876  -0.342203
103.000000  -0.196424   1.214500  -0.342082
104.000000  -0.210921   1.206328  -0.341791
105.000000  -0.225401   1.197394  -0.341336
106.000000  -0.239809   1.187732  -0.340727
107.000000  -0.254089   1.177377  -0.339971
108.000000  -0.268185   1.166364  -0.339076
109.000000  -0.282041   1.154727  -0.338049
110.000000  -0.295600   1.142500  -0.336900
111.000000  -0.308816   1.129715  -0.335635
112.000000  -0.321677   1.116389  -0.334260
113.000000  -0.334181   1.102537  -0.332782
114.000000  -0.346326   1.088171  -0.331205
115.000000  -0.358108   1.073307  -0.329536
116.000000  -0.369525   1.057959  -0.327780
117.000000  -0.380576   1.042140  -0.325942
118.000000  -0.391257   1.025864  -0.324030
119.000000  -0.401566   1.009146  -0.322047
120.000000  -0.411500   0.992000  -0.320000
121.000000  -0.421059   0.974442  -0.317893
122.000000  -0.430244   0.956495  -0.315723
123.000000  -0.439061   0.938187  -0.313487
124.000000  -0.447514   0.919543  -0.311179
125.000000  -0.455606   0.900590  -0.308795
126.000000  -0.463341   0.881353  -0.306332
127.000000  -0.470724   0.861860  -0.303786
128.000000  -0.477759   0.842136  -0.301151
129.000000  -0.484449   0.822207  -0.298424
130.000000  -0.490800   0.802100  -0.295600
131.000000  -0.496810   0.781841  -0.292684
132.000000  -0.502457   0.761456  -0.289717
133.000000  -0.507715   0.740971  -0.286747
134.000000  -0.512557   0.720414  -0.283824
135.000000  -0.516957   0.699809  -0.280995
136.000000  -0.520889   0.679183  -0.278311
137.000000  -0.524326   0.658563  -0.275821
138.000000  -0.527241   0.637975  -0.273573
139.000000  -0.529608   0.617446  -0.271616
140.000000  -0.531400   0.597000  -0.270000
141.000000  -0.532622   0.576665  -0.268743
142.000000  -0.533403   0.556465  -0.267740
143.000000  -0.533903   0.536425  -0.266857
144.000000  -0.534283   0.516570  -0.265959
145.000000  -0.534702   0.496925  -0.264911
146.000000  -0.535321   0.477513  -0.263578
147.000000  -0.536300   0.458360  -0.261825
148.000000  -0.537800   0.439491  -0.259518
149.000000  -0.539979   0.420929  -0.256521
150.000000  -0.543000   0.402700  -0.252700
151.000000  -0.546929   0.384828  -0.248047
152.000000  -0.551467   0.367334  -0.243066
153.000000  -0.556219   0.350239  -0.238387
154.000000  -0.560794   0.333564  -0.234642
155.000000  -0.564797   0.317330  -0.232461
156.000000  -0.567837   0.301557  -0.232475
157.000000  -0.569520   0.286267  -0.235315
158.000000  -0.569454   0.271480  -0.241612
159.000000  -0.567245   0.257218  -0.251997
160.000000  -0.562500   0.243500  -0.267100
161.000000  -0.554911   0.230347  -0.287237
162.000000  -0.544502   0.217771  -0.311455
163.000000  -0.531385   0.205783  -0.338487
164.000000  -0.515667   0.194396  -0.367065
165.000000  -0.497459   0.183619  -0.395921
166.000000  -0.476871   0.173465  -0.423788
167.000000  -0.454011   0.163945  -0.449397
168.000000  -0.428990   0.155070  -0.471481
169.000000  -0.401916   0.146851  -0.488771
170.000000  -0.372900   0.139300  -0.500000
171.000000  -0.342051   0.132428  -0.503900
172.000000  -0.309478   0.126246  -0.499203
173.000000  -0.275292   0.120766  -0.484642
174.000000  -0.239601   0.115999  -0.458948
175.000000  -0.202516   0.111956  -0.420854
176.000000  -0.164145   0.108648  -0.369091
177.000000  -0.124598   0.106088  -0.302392
178.000000  -0.083986   0.104285  -0.219489
179.000000  -0.042416   0.103252  -0.119114
180.000000   0.000000   0.103000   0.000000

Reynolds Number: 6e4
AOA (deg) CL CD Cm25
-180.000000   0.000000   0.103000   0.000000
-170.000000   0.372900   0.139300   0.400000
-160.000000   0.562500   0.243500   0.267100
-150.000000   0.543000   0.402700   0.252700
-140.000000   0.531400   0.597000   0.270000
-130.000000   0.490800   0.802100   0.295600
-120.000000   0.411500   0.992000   0.320000
-110.000000   0.295600   1.142500   0.336900
-100.000000   0.153400   1.234100   0.341900
-90.000000   0.000000   1.254000   0.332500
-80.000000  -0.153400   1.234100   0.317100
-70.000000  -0.295600   1.142500   0.288500
-60.000000  -0.411500   0.992000   0.250400
-50.000000  -0.490800   0.802100   0.207300
-40.000000  -0.531400   0.597000   0.163400
-30.000000  -0.543000   0.402700   0.121100
-29.000000  -0.548405   0.388692   0.111877
-28.000000  -0.554654   0.375678   0.101557
-27.000000  -0.561142   0.363125   0.090553
-26.000000  -0.567264   0.350502   0.079276
-25.000000  -0.572418   0.337277   0.068137
-24.000000  -0.575998   0.322918   0.057546
-23.000000  -0.577401   0.306892   0.047916
-22.000000  -0.576022   0.288669   0.039658
-21.000000  -0.571256   0.267715   0.033182
-20.000000  -0.562500   0.243500   0.028900
-19.000000  -0.521400   0.213100   0.025400
-18.000000  -0.505700   0.203700   0.019500
-17.000000  -0.494300   0.194800   0.013500
-16.000000  -0.473900   0.183900   0.009500
-15.000000  -0.463600   0.174800   0.004700
-14.000000  -0.451400   0.167344   0.000700
-13.000000  -0.451900   0.158789  -0.004200
-12.000000  -0.435001   0.146933  -0.007000
-11.000000  -0.443001   0.135078  -0.013700
-10.000000  -0.471301   0.118622  -0.016800
 -9.800000  -0.476761   0.115211  -0.017700
 -9.600000  -0.482321   0.111600  -0.019000
 -9.400000  -0.487681   0.108089  -0.020600
 -9.200000  -0.492641   0.104578  -0.022200
 -9.000000  -0.496701   0.101067  -0.023800
 -8.800000  -0.500162   0.097656  -0.025300
 -8.600000  -0.503122   0.094445  -0.026900
 -8.400000  -0.505882   0.091133  -0.028900
 -8.200000  -0.508342   0.087822  -0.031300
 -8.000000  -0.510502   0.084511  -0.033400
 -7.800000  -0.512762   0.081100  -0.034900
 -7.600000  -0.515122   0.077589  -0.036100
 -7.400000  -0.517082   0.074078  -0.036700
 -7.200000  -0.518442   0.070667  -0.037100
 -7.000000  -0.518702   0.067356  -0.037300
 -6.800000  -0.516762   0.064145  -0.037000
 -6.600000  -0.512022   0.060833  -0.036400
 -6.400000  -0.505082   0.057722  -0.035700
 -6.200000  -0.496642   0.054911  -0.034800
 -6.000000  -0.487102   0.052600  -0.033700
 -5.800000  -0.471162   0.050789  -0.032600
 -5.600000  -0.446122   0.049278  -0.031500
 -5.400000  -0.416982   0.047967  -0.030500
 -5.200000  -0.388642   0.046656  -0.029400
 -5.000000  -0.365802   0.045445  -0.028300
 -4.800000  -0.349163   0.044234  -0.027200
 -4.600000  -0.334423   0.043122  -0.026200
 -4.400000  -0.319983   0.042011  -0.025200
 -4.200000  -0.305843   0.040800  -0.024100
 -4.000000  -0.292003   0.039489  -0.023000
 -3.800000  -0.278463   0.037978  -0.022000
 -3.600000  -0.264723   0.036567  -0.021100
 -3.400000  -0.249983   0.035656  -0.020400
 -3.200000  -0.234143   0.035045  -0.019800
 -3.000000  -0.217103   0.034734  -0.019100
 -2.800000  -0.199005   0.033826  -0.017900
 -2.600000  -0.179806   0.033018  -0.016300
 -2.400000  -0.161708   0.032111  -0.014600
 -2.200000  -0.144309   0.031203  -0.012700
 -2.000000  -0.127811   0.030196  -0.011700
 -1.800000  -0.112913   0.028888  -0.014000
 -1.600000  -0.098714   0.027481  -0.017400
 -1.400000  -0.083216   0.026473  -0.017600
 -1.200000  -0.066918   0.025565  -0.015200
 -1.000000  -0.049319   0.024858  -0.013700
 -0.800000  -0.029321   0.024250  -0.015400
 -0.600000  -0.007922   0.023743  -0.018700
 -0.400000   0.013376   0.023235  -0.021500
 -0.200000   0.034974   0.022728  -0.024200
  0.000000   0.056173   0.022320  -0.026700
  0.200000   0.078666   0.022269  -0.028900
  0.400000   0.100960   0.022718  -0.031000
  0.600000   0.124153   0.022867  -0.033200
  0.800000   0.148246   0.023016  -0.035500
  1.000000   0.173240   0.022965  -0.037400
  1.200000   0.199233   0.022814  -0.038700
  1.400000   0.226527   0.022463  -0.039800
  1.600000   0.255520   0.022112  -0.040600
  1.800000   0.286014   0.021661  -0.041200
  2.000000   0.320107   0.021110  -0.041500
  2.200000   0.361700   0.020459  -0.041500
  2.400000   0.407394   0.019808  -0.041400
  2.600000   0.450487   0.019057  -0.041200
  2.800000   0.492981   0.018406  -0.040800
  3.000000   0.529374   0.017755  -0.040200
  3.200000   0.553060   0.017401  -0.039500
  3.400000   0.572746   0.017047  -0.038600
  3.600000   0.590533   0.016693  -0.037700
  3.800000   0.606219   0.016239  -0.036700
  4.000000   0.621805   0.015886  -0.035800
  4.200000   0.637791   0.015532  -0.034800
  4.400000   0.654477   0.015178  -0.033800
  4.600000   0.674663   0.014824  -0.032800
  4.800000   0.699449   0.014870  -0.031700
  5.000000   0.722736   0.015016  -0.030600
  5.200000   0.741922   0.015662  -0.029500
  5.400000   0.759108   0.016709  -0.028300
  5.600000   0.774694   0.017755  -0.027100
  5.800000   0.788480   0.019101  -0.026000
  6.000000   0.802166   0.019947  -0.024900
  6.200000   0.828001   0.021442  -0.023800
  6.400000   0.853835   0.022838  -0.022700
  6.600000   0.879170   0.024133  -0.021700
  6.800000   0.904405   0.025229  -0.020600
  7.000000   0.928739   0.026424  -0.019600
  7.200000   0.952074   0.027719  -0.018500
  7.400000   0.974708   0.029215  -0.017400
  7.600000   0.996743   0.030710  -0.016200
  7.800000   1.018278   0.032405  -0.015000
  8.000000   1.039512   0.034201  -0.013800
  8.200000   1.060747   0.036096  -0.012600
  8.400000   1.081881   0.038192  -0.011300
  8.600000   1.102616   0.040487  -0.010100
  8.800000   1.123051   0.043082  -0.009000
  9.000000   1.143385   0.045678  -0.007900
  9.200000   1.147911   0.050018  -0.006800
  9.400000   1.152137   0.054459  -0.005600
  9.600000   1.155863   0.058799  -0.004400
  9.800000   1.160089   0.063240  -0.003100
 10.000000   1.158415   0.068181  -0.001700
 10.200000   1.140641   0.075921   0.000000
 10.400000   1.113268   0.085362   0.001700
 10.600000   1.091694   0.092602   0.003000
 10.800000   1.073820   0.098543   0.004000
 11.000000   1.055146   0.104683   0.004500
 11.200000   1.033572   0.111424   0.003700
 11.400000   1.010298   0.118665   0.001900
 11.600000   0.986924   0.126505  -0.000400
 11.800000   0.962850   0.135146  -0.004200
 12.000000   0.939876   0.144186  -0.008500
 12.200000   0.916905   0.147482  -0.013200
 12.400000   0.893535   0.151379  -0.018100
 12.600000   0.871564   0.155575  -0.022600
 12.800000   0.852294   0.159371  -0.026700
 13.000000   0.837423   0.162567  -0.030300
 13.200000   0.825352   0.164963  -0.033300
 13.400000   0.813882   0.167059  -0.036000
 13.600000   0.803211   0.168855  -0.038500
 13.800000   0.793440   0.170551  -0.040900
 14.000000   0.784770   0.172147  -0.043200
 14.200000   0.776899   0.173843  -0.045400
 14.400000   0.769329   0.175539  -0.047600
 14.600000   0.761958   0.177136  -0.050200
 14.800000   0.754787   0.178432  -0.053300
 15.000000   0.747817   0.179328  -0.056000
 15.200000   0.752288   0.183275  -0.057700
 15.400000   0.759260   0.186923  -0.059100
 15.600000   0.766932   0.190370  -0.060800
 15.800000   0.773503   0.193618  -0.063000
 16.000000   0.777175   0.196665  -0.065000
 16.200000   0.778547   0.199512  -0.066900
 16.400000   0.779318   0.202360  -0.068700
 16.600000   0.779590   0.205007  -0.070600
 16.800000   0.779462   0.207555  -0.072400
 17.000000   0.778833   0.210002  -0.074200
 17.200000   0.777905   0.212350  -0.076000
 17.400000   0.776677   0.214697  -0.077800
 17.600000   0.775248   0.216945  -0.079600
 17.800000   0.773720   0.219192  -0.081300
 18.000000   0.771992   0.221439  -0.083000
 18.200000   0.770263   0.223587  -0.084700
 18.400000   0.768535   0.225834  -0.086300
 18.600000   0.766807   0.228082  -0.087900
 18.800000   0.765278   0.230229  -0.089500
 19.000000   0.763850   0.232577  -0.091100
 19.200000   0.762722   0.234824  -0.092600
 19.400000   0.761893   0.237272  -0.094100
 19.600000   0.761465   0.239619  -0.095500
 19.800000   0.761437   0.242166  -0.096900
 20.000000   0.761808   0.244814  -0.098300
 25.000000   0.771471   0.317924  -0.128097
 30.000000   0.775700   0.402700  -0.151700
 31.000000   0.775635   0.420868  -0.156175
 32.000000   0.775229   0.439391  -0.160630
 33.000000   0.774477   0.458241  -0.165061
 34.000000   0.773374   0.477390  -0.169467
 35.000000   0.771914   0.496809  -0.173844
 36.000000   0.770094   0.516473  -0.178189
 37.000000   0.767907   0.536351  -0.182500
 38.000000   0.765349   0.556417  -0.186774
 39.000000   0.762415   0.576643  -0.191008
 40.000000   0.759100   0.597000  -0.195200
 41.000000   0.755396   0.617462  -0.199347
 42.000000   0.751285   0.638002  -0.203450
 43.000000   0.746746   0.658595  -0.207507
 44.000000   0.741757   0.679216  -0.211521
 45.000000   0.736297   0.699840  -0.215491
 46.000000   0.730346   0.720440  -0.219418
 47.000000   0.723882   0.740991  -0.223302
 48.000000   0.716883   0.761469  -0.227144
 49.000000   0.709330   0.781847  -0.230943
 50.000000   0.701200   0.802100  -0.234700
 51.000000   0.692477   0.822203  -0.238415
 52.000000   0.683161   0.842129  -0.242087
 53.000000   0.673256   0.861851  -0.245713
 54.000000   0.662766   0.881344  -0.249290
 55.000000   0.651697   0.900581  -0.252816
 56.000000   0.640051   0.919536  -0.256288
 57.000000   0.627835   0.938181  -0.259706
 58.000000   0.615051   0.956492  -0.263065
 59.000000   0.601705   0.974440  -0.266364
 60.000000   0.587800   0.992000  -0.269600
 61.000000   0.573345   1.009147  -0.272772
 62.000000   0.558360   1.025866  -0.275878
 63.000000   0.542869   1.042142  -0.278920
 64.000000   0.526896   1.057961  -0.281896
 65.000000   0.510467   1.073310  -0.284808
 66.000000   0.493603   1.088173  -0.287656
 67.000000   0.476331   1.102538  -0.290439
 68.000000   0.458674   1.116390  -0.293157
 69.000000   0.440655   1.129715  -0.295811
 70.000000   0.422300   1.142500  -0.298400
 71.000000   0.403626   1.154726  -0.300924
 72.000000   0.384625   1.166363  -0.303378
 73.000000   0.365284   1.177376  -0.305757
 74.000000   0.345588   1.187731  -0.308054
 75.000000   0.325525   1.197393  -0.310263
 76.000000   0.305079   1.206327  -0.312380
 77.000000   0.284238   1.214500  -0.314397
 78.000000   0.262987   1.221876  -0.316310
 79.000000   0.241312   1.228421  -0.318113
 80.000000   0.219200   1.234100  -0.319800
 81.000000   0.196666   1.238898  -0.321368
 82.000000   0.173840   1.242871  -0.322830
 83.000000   0.150884   1.246094  -0.324200
 84.000000   0.127958   1.248643  -0.325494
 85.000000   0.105222   1.250594  -0.326726
 86.000000   0.082835   1.252021  -0.327913
 87.000000   0.060960   1.253000  -0.329068
 88.000000   0.039755   1.253606  -0.330208
 89.000000   0.019382   1.253914  -0.331347
 90.000000   0.000000   1.254000  -0.332500
 91.000000  -0.018279   1.253914  -0.333677
 92.000000  -0.035543   1.253606  -0.334861
 93.000000  -0.051927   1.253000  -0.336029
 94.000000  -0.067567   1.252021  -0.337160
 95.000000  -0.082599   1.250594  -0.338231
 96.000000  -0.097159   1.248643  -0.339220
 97.000000  -0.111383   1.246094  -0.340103
 98.000000  -0.125407   1.242870  -0.340859
 99.000000  -0.139368   1.238898  -0.341466
100.000000  -0.153400   1.234100  -0.341900
101.000000  -0.167608   1.228421  -0.342145
102.000000  -0.181969   1.221876  -0.342203
103.000000  -0.196425   1.214500  -0.342082
104.000000  -0.210921   1.206328  -0.341791
105.000000  -0.225402   1.197393  -0.341336
106.000000  -0.239810   1.187732  -0.340727
107.000000  -0.254089   1.177377  -0.339971
108.000000  -0.268185   1.166364  -0.339076
109.000000  -0.282041   1.154727  -0.338049
110.000000  -0.295600   1.142500  -0.336900
111.000000  -0.308816   1.129715  -0.335635
112.000000  -0.321677   1.116389  -0.334260
113.000000  -0.334181   1.102537  -0.332782
114.000000  -0.346325   1.088171  -0.331205
115.000000  -0.358108   1.073307  -0.329536
116.000000  -0.369525   1.057959  -0.327780
117.000000  -0.380576   1.042140  -0.325942
118.000000  -0.391257   1.025864  -0.324030
119.000000  -0.401566   1.009146  -0.322047
120.000000  -0.411500   0.992000  -0.320000
121.000000  -0.421059   0.974442  -0.317893
122.000000  -0.430244   0.956495  -0.315723
123.000000  -0.439061   0.938187  -0.313487
124.000000  -0.447514   0.919543  -0.311179
125.000000  -0.455606   0.900590  -0.308795
126.000000  -0.463341   0.881353  -0.306332
