 10.400000   0.193851   0.848953   0.000299
 10.600000   0.192924   0.851509   0.000528
 10.800000   0.192649   0.853837   0.000704
 11.000000   0.192232   0.856200   0.000792
 11.200000   0.191305   0.858669   0.000652
 11.400000   0.190078   0.861225   0.000335
 11.600000   0.188834   0.863888  -0.000070
 11.800000   0.187467   0.866691  -0.000740
 12.000000   0.186293   0.869564  -0.001497
 12.200000   0.184979   0.870830  -0.002324
 12.400000   0.183595   0.872201  -0.003187
 12.600000   0.182457   0.873624  -0.003979
 12.800000   0.181795   0.874978  -0.004701
 13.000000   0.181907   0.876225  -0.005335
 13.200000   0.182513   0.877332  -0.005864
 13.400000   0.183224   0.878386  -0.006339
 13.600000   0.184076   0.879387  -0.006779
 13.800000   0.185087   0.880371  -0.007202
 14.000000   0.186291   0.881337  -0.007607
 14.200000   0.187636   0.882321  -0.007994
 14.400000   0.189034   0.883304  -0.008381
 14.600000   0.190467   0.884270  -0.008839
 14.800000   0.191935   0.885183  -0.009385
 15.000000   0.193439   0.886026  -0.009861
 15.200000   0.192991   0.886110  -0.010160
 15.400000   0.192983   0.886142  -0.010406
 15.600000   0.193099   0.886138  -0.010706
 15.800000   0.193021   0.886100  -0.011093
 16.000000   0.192432   0.886026  -0.011445
 16.200000   0.191438   0.885916  -0.011780
 16.400000   0.190339   0.885807  -0.012097
 16.600000   0.189151   0.885663  -0.012431
 16.800000   0.187894   0.885501  -0.012748
 17.000000   0.186548   0.885321  -0.013065
 17.200000   0.185149   0.885124  -0.013382
 17.400000   0.183697   0.884926  -0.013699
 17.600000   0.182211   0.884711  -0.014016
 17.800000   0.180706   0.884497  -0.014315
 18.000000   0.179167   0.884282  -0.014615
 18.200000   0.177627   0.884049  -0.014914
 18.400000   0.176088   0.883834  -0.015196
 18.600000   0.174548   0.883619  -0.015478
 18.800000   0.173044   0.883387  -0.015759
 19.000000   0.171557   0.883190  -0.016041
 19.200000   0.170123   0.882975  -0.016305
 19.400000   0.168742   0.882795  -0.016569
 19.600000   0.167431   0.882598  -0.016816
 19.800000   0.166191   0.882436  -0.017062
 20.000000   0.165021   0.882291  -0.017309
 25.000000   0.144667   0.884261  -0.022556
 30.000000   0.136587   0.894826  -0.026712
 31.000000   0.135875   0.897679  -0.027500
 32.000000   0.135358   0.900720  -0.028284
 33.000000   0.134996   0.903926  -0.029064
 34.000000   0.134753   0.907274  -0.029840
 35.000000   0.134590   0.910740  -0.030611
 36.000000   0.134470   0.914301  -0.031376
 37.000000   0.134355   0.917935  -0.032135
 38.000000   0.134208   0.921618  -0.032887
 39.000000   0.133990   0.925327  -0.033633
 40.000000   0.133664   0.929039  -0.034371
 41.000000   0.133199   0.932735  -0.035101
 42.000000   0.132595   0.936411  -0.035824
 43.000000   0.131857   0.940067  -0.036538
 44.000000   0.130992   0.943705  -0.037245
 45.000000   0.130005   0.947323  -0.037944
 46.000000   0.128903   0.950924  -0.038636
 47.000000   0.127693   0.954507  -0.039319
 48.000000   0.126379   0.958073  -0.039996
 49.000000   0.124969   0.961621  -0.040665
 50.000000   0.123469   0.965153  -0.041326
 51.000000   0.121882   0.968668  -0.041981
 52.000000   0.120210   0.972161  -0.042627
 53.000000   0.118449   0.975626  -0.043266
 54.000000   0.116599   0.979056  -0.043895
 55.000000   0.114656   0.982447  -0.044516
 56.000000   0.112620   0.985792  -0.045128
 57.000000   0.110489   0.989084  -0.045729
 58.000000   0.108259   0.992319  -0.046321
 59.000000   0.105931   0.995490  -0.046902
 60.000000   0.103501   0.998591  -0.047472
 61.000000   0.100969   1.001617  -0.048030
 62.000000   0.098339   1.004565  -0.048577
 63.000000   0.095616   1.007434  -0.049113
 64.000000   0.092804   1.010219  -0.049637
 65.000000   0.089909   1.012921  -0.050150
 66.000000   0.086936   1.015536  -0.050651
 67.000000   0.083890   1.018063  -0.051141
 68.000000   0.080775   1.020499  -0.051620
 69.000000   0.077596   1.022843  -0.052087
 70.000000   0.074359   1.025092  -0.052543
 71.000000   0.071068   1.027243  -0.052987
 72.000000   0.067720   1.029291  -0.053419
 73.000000   0.064313   1.031229  -0.053838
 74.000000   0.060844   1.033052  -0.054243
 75.000000   0.057312   1.034754  -0.054632
 76.000000   0.053713   1.036328  -0.055004
 77.000000   0.050045   1.037767  -0.055360
 78.000000   0.046304   1.039067  -0.055697
 79.000000   0.042489   1.040220  -0.056014
 80.000000   0.038597   1.041221  -0.056311
 81.000000   0.034630   1.042066  -0.056587
 82.000000   0.030612   1.042766  -0.056845
 83.000000   0.026570   1.043334  -0.057086
 84.000000   0.022533   1.043783  -0.057314
 85.000000   0.018529   1.044126  -0.057531
 86.000000   0.014587   1.044377  -0.057739
 87.000000   0.010735   1.044549  -0.057943
 88.000000   0.007001   1.044656  -0.058144
 89.000000   0.003413   1.044710  -0.058344
 90.000000   0.000000   1.044725  -0.058547
 91.000000  -0.003219   1.044710  -0.058754
 92.000000  -0.006259   1.044655  -0.058963
 93.000000  -0.009144   1.044548  -0.059169
 94.000000  -0.011898   1.044376  -0.059368
 95.000000  -0.014545   1.044125  -0.059556
 96.000000  -0.017108   1.043781  -0.059730
 97.000000  -0.019613   1.043333  -0.059886
 98.000000  -0.022082   1.042765  -0.060019
 99.000000  -0.024540   1.042065  -0.060126
100.000000  -0.027011   1.041221  -0.060202
101.000000  -0.029513   1.040221  -0.060245
102.000000  -0.032041   1.039068  -0.060256
103.000000  -0.034587   1.037770  -0.060234
104.000000  -0.037139   1.036331  -0.060183
105.000000  -0.039689   1.034757  -0.060103
106.000000  -0.042226   1.033056  -0.059996
107.000000  -0.044740   1.031233  -0.059863
108.000000  -0.047222   1.029294  -0.059705
109.000000  -0.049662   1.027245  -0.059524
110.000000  -0.052050   1.025092  -0.059322
111.000000  -0.054377   1.022840  -0.059099
112.000000  -0.056642   1.020494  -0.058857
113.000000  -0.058843   1.018055  -0.058597
114.000000  -0.060982   1.015525  -0.058319
115.000000  -0.063056   1.012908  -0.058025
116.000000  -0.065067   1.010205  -0.057716
117.000000  -0.067012   1.007420  -0.057393
118.000000  -0.068893   1.004554  -0.057056
119.000000  -0.070708   1.001610  -0.056707
120.000000  -0.072458   0.998591  -0.056346
121.000000  -0.074141   0.995500  -0.055975
122.000000  -0.075758   0.992340  -0.055593
123.000000  -0.077311   0.989116  -0.055199
124.000000  -0.078799   0.985833  -0.054793
125.000000  -0.080224   0.982496  -0.054373
126.000000  -0.081586   0.979108  -0.053940
127.000000  -0.082886   0.975676  -0.053491
128.000000  -0.084125   0.972203  -0.053027
129.000000  -0.085303   0.968694  -0.052547
130.000000  -0.086421   0.965153  -0.052050
131.000000  -0.087479   0.961586  -0.051536
132.000000  -0.088473   0.957997  -0.051014
133.000000  -0.089399   0.954390  -0.050491
134.000000  -0.090252   0.950770  -0.049976
135.000000  -0.091027   0.947142  -0.049478
136.000000  -0.091719   0.943510  -0.049006
137.000000  -0.092324   0.939879  -0.048567
138.000000  -0.092838   0.936254  -0.048171
139.000000  -0.093254   0.932639  -0.047827
140.000000  -0.093570   0.929039  -0.047542
141.000000  -0.093785   0.925458  -0.047321
142.000000  -0.093923   0.921902  -0.047144
143.000000  -0.094011   0.918373  -0.046989
144.000000  -0.094077   0.914877  -0.046831
145.000000  -0.094151   0.911418  -0.046646
146.000000  -0.094260   0.908000  -0.046411
147.000000  -0.094433   0.904627  -0.046103
148.000000  -0.094697   0.901304  -0.045696
149.000000  -0.095081   0.898036  -0.045169
150.000000  -0.095612   0.894826  -0.044496
151.000000  -0.096304   0.891679  -0.043677
152.000000  -0.097103   0.888599  -0.042799
153.000000  -0.097940   0.885589  -0.041976
154.000000  -0.098746   0.882653  -0.041316
155.000000  -0.099451   0.879794  -0.040932
156.000000  -0.099986   0.877017  -0.040935
157.000000  -0.100282   0.874325  -0.041435
158.000000  -0.100270   0.871721  -0.042543
159.000000  -0.099881   0.869209  -0.044372
160.000000  -0.099046   0.866794  -0.047031
161.000000  -0.097710   0.864478  -0.050577
162.000000  -0.095877   0.862264  -0.054842
163.000000  -0.093567   0.860153  -0.059601
164.000000  -0.090800   0.858148  -0.064634
165.000000  -0.087594   0.856250  -0.069715
166.000000  -0.083968   0.854462  -0.074621
167.000000  -0.079943   0.852786  -0.079131
168.000000  -0.075537   0.851223  -0.083019
169.000000  -0.070770   0.849776  -0.086064
170.000000  -0.065661   0.848446  -0.088041
171.000000  -0.060229   0.847236  -0.088728
172.000000  -0.054494   0.846148  -0.087901
173.000000  -0.048474   0.845183  -0.085337
174.000000  -0.042189   0.844343  -0.080812
175.000000  -0.035659   0.843632  -0.074105
176.000000  -0.028903   0.843049  -0.064990
177.000000  -0.021940   0.842598  -0.053246
178.000000  -0.014788   0.842281  -0.038648
179.000000  -0.007469   0.842099  -0.020974
180.000000   0.000000   0.842055   0.000000

Reynolds Number: 6e4
AOA (deg) CL CD Cm25
-180.000000   0.000000   0.842055   0.000000
-170.000000   0.065661   0.848446   0.070433
-160.000000   0.099046   0.866794   0.047031
-150.000000   0.095612   0.894826   0.044496
-140.000000   0.093570   0.929039   0.047542
-130.000000   0.086421   0.965153   0.052050
-120.000000   0.072458   0.998591   0.056346
-110.000000   0.052050   1.025092   0.059322
-100.000000   0.027011   1.041221   0.060202
-90.000000   0.000000   1.044725   0.058547
-80.000000  -0.027011   1.041221   0.055836
-70.000000  -0.052050   1.025092   0.050800
-60.000000  -0.072458   0.998591   0.044091
-50.000000  -0.086421   0.965153   0.036502
-40.000000  -0.093570   0.929039   0.028772
-30.000000  -0.095612   0.894826   0.021324
-29.000000  -0.096564   0.892360   0.019699
-28.000000  -0.097664   0.890068   0.017882
-27.000000  -0.098807   0.887858   0.015945
-26.000000  -0.099885   0.885635   0.013959
-25.000000  -0.100792   0.883307   0.011998
-24.000000  -0.101423   0.880778   0.010133
-23.000000  -0.101670   0.877956   0.008437
-22.000000  -0.101427   0.874748   0.006983
-21.000000  -0.100588   0.871058   0.005843
-20.000000  -0.099046   0.866794   0.005089
-19.000000  -0.091809   0.861441   0.004472
-18.000000  -0.089045   0.859786   0.003434
-17.000000  -0.087037   0.858219   0.002377
-16.000000  -0.083445   0.856300   0.001673
-15.000000  -0.081632   0.854697   0.000828
-14.000000  -0.079483   0.853384   0.000123
-13.000000  -0.079571   0.851878  -0.000740
-12.000000  -0.076596   0.849790  -0.001233
-11.000000  -0.078004   0.847703  -0.002412
-10.000000  -0.082988   0.844805  -0.002958
 -9.800000  -0.083949   0.844205  -0.003117
 -9.600000  -0.084928   0.843569  -0.003346
 -9.400000  -0.085872   0.842951  -0.003627
 -9.200000  -0.086745   0.842332  -0.003909
 -9.000000  -0.087460   0.841714  -0.004191
 -8.800000  -0.088069   0.841114  -0.004455
 -8.600000  -0.088591   0.840548  -0.004737
 -8.400000  -0.089077   0.839965  -0.005089
 -8.200000  -0.089510   0.839382  -0.005511
 -8.000000  -0.089890   0.838799  -0.005881
 -7.800000  -0.090288   0.838198  -0.006145
 -7.600000  -0.090704   0.837580  -0.006357
 -7.400000  -0.091049   0.836962  -0.006462
 -7.200000  -0.091288   0.836361  -0.006533
 -7.000000  -0.091334   0.835778  -0.006568
 -6.800000  -0.090992   0.835213  -0.006515
 -6.600000  -0.090158   0.834630  -0.006409
 -6.400000  -0.088936   0.834082  -0.006286
 -6.200000  -0.087450   0.833587  -0.006128
 -6.000000  -0.085770   0.833180  -0.005934
 -5.800000  -0.082963   0.832861  -0.005740
 -5.600000  -0.078554   0.832595  -0.005547
 -5.400000  -0.073423   0.832364  -0.005370
 -5.200000  -0.068433   0.832133  -0.005177
 -5.000000  -0.064411   0.831920  -0.004983
 -4.800000  -0.061481   0.831707  -0.004789
 -4.600000  -0.058886   0.831511  -0.004613
 -4.400000  -0.056343   0.831316  -0.004437
 -4.200000  -0.053853   0.831102  -0.004244
 -4.000000  -0.051416   0.830871  -0.004050
 -3.800000  -0.049032   0.830605  -0.003874
 -3.600000  -0.046613   0.830357  -0.003715
 -3.400000  -0.044017   0.830197  -0.003592
 -3.200000  -0.041228   0.830089  -0.003486
 -3.000000  -0.038228   0.830034  -0.003363
 -2.800000  -0.035041   0.829874  -0.003152
 -2.600000  -0.031661   0.829732  -0.002870
 -2.400000  -0.028474   0.829572  -0.002571
 -2.200000  -0.025410   0.829413  -0.002236
 -2.000000  -0.022505   0.829235  -0.002060
 -1.800000  -0.019882   0.829005  -0.002465
 -1.600000  -0.017382   0.828757  -0.003064
 -1.400000  -0.014653   0.828580  -0.003099
 -1.200000  -0.011783   0.828420  -0.002676
 -1.000000  -0.008684   0.828295  -0.002412
 -0.800000  -0.005163   0.828188  -0.002712
 -0.600000  -0.001395   0.828099  -0.003293
 -0.400000   0.002355   0.828009  -0.003786
 -0.200000   0.006158   0.827920  -0.004261
  0.000000   0.009891   0.827848  -0.004701
  0.200000   0.013852   0.827839  -0.005089
  0.400000   0.017777   0.827918  -0.005459
  0.600000   0.021861   0.827945  -0.005846
  0.800000   0.026103   0.827971  -0.006251
  1.000000   0.030504   0.827962  -0.006585
  1.200000   0.035081   0.827935  -0.006814
  1.400000   0.039887   0.827873  -0.007008
  1.600000   0.044992   0.827812  -0.007149
  1.800000   0.050362   0.827732  -0.007255
  2.000000   0.056365   0.827635  -0.007307
  2.200000   0.063689   0.827521  -0.007307
  2.400000   0.071735   0.827406  -0.007290
  2.600000   0.079323   0.827274  -0.007255
  2.800000   0.086805   0.827159  -0.007184
  3.000000   0.093213   0.827044  -0.007078
  3.200000   0.097384   0.826982  -0.006955
  3.400000   0.100850   0.826920  -0.006797
  3.600000   0.103982   0.826858  -0.006638
  3.800000   0.106744   0.826778  -0.006462
  4.000000   0.109489   0.826715  -0.006304
  4.200000   0.112303   0.826653  -0.006128
  4.400000   0.115242   0.826591  -0.005952
  4.600000   0.118796   0.826528  -0.005775
  4.800000   0.123160   0.826537  -0.005582
  5.000000   0.127261   0.826562  -0.005388
  5.200000   0.130639   0.826676  -0.005194
  5.400000   0.133665   0.826860  -0.004983
  5.600000   0.136410   0.827044  -0.004772
  5.800000   0.138837   0.827281  -0.004578
  6.000000   0.141247   0.827430  -0.004384
  6.200000   0.145796   0.827694  -0.004191
  6.400000   0.150345   0.827939  -0.003997
  6.600000   0.154806   0.828168  -0.003821
  6.800000   0.159249   0.828360  -0.003627
  7.000000   0.163534   0.828571  -0.003451
  7.200000   0.167643   0.828799  -0.003258
  7.400000   0.171628   0.829062  -0.003064
  7.600000   0.175508   0.829326  -0.002853
  7.800000   0.179300   0.829624  -0.002641
  8.000000   0.183039   0.829940  -0.002430
  8.200000   0.186778   0.830274  -0.002219
  8.400000   0.190500   0.830643  -0.001990
  8.600000   0.194151   0.831047  -0.001778
  8.800000   0.197749   0.831504  -0.001585
  9.000000   0.201329   0.831961  -0.001391
  9.200000   0.202126   0.832725  -0.001197
  9.400000   0.202870   0.833507  -0.000986
  9.600000   0.203527   0.834272  -0.000775
  9.800000   0.204271   0.835054  -0.000546
 10.000000   0.203976   0.835924  -0.000299
 10.200000   0.200846   0.837287   0.000000
 10.400000   0.196026   0.838949   0.000299
 10.600000   0.192227   0.840224   0.000528
 10.800000   0.189080   0.841270   0.000704
 11.000000   0.185792   0.842351   0.000792
 11.200000   0.181993   0.843538   0.000652
 11.400000   0.177895   0.844813   0.000335
 11.600000   0.173779   0.846193  -0.000070
 11.800000   0.169540   0.847715  -0.000740
 12.000000   0.165495   0.849307  -0.001497
 12.200000   0.161450   0.849887  -0.002324
 12.400000   0.157335   0.850573  -0.003187
 12.600000   0.153467   0.851312  -0.003979
 12.800000   0.150073   0.851980  -0.004701
 13.000000   0.147455   0.852543  -0.005335
 13.200000   0.145330   0.852965  -0.005864
 13.400000   0.143310   0.853334  -0.006339
 13.600000   0.141431   0.853650  -0.006779
 13.800000   0.139710   0.853949  -0.007202
 14.000000   0.138184   0.854230  -0.007607
 14.200000   0.136798   0.854529  -0.007994
 14.400000   0.135465   0.854827  -0.008381
 14.600000   0.134167   0.855109  -0.008839
 14.800000   0.132904   0.855337  -0.009385
 15.000000   0.131677   0.855495  -0.009861
 15.200000   0.132464   0.856190  -0.010160
 15.400000   0.133692   0.856832  -0.010406
 15.600000   0.135043   0.857439  -0.010706
 15.800000   0.136200   0.858011  -0.011093
 16.000000   0.136846   0.858547  -0.011445
 16.200000   0.137088   0.859049  -0.011780
 16.400000   0.137224   0.859550  -0.012097
 16.600000   0.137272   0.860016  -0.012431
 16.800000   0.137249   0.860465  -0.012748
 17.000000   0.137138   0.860896  -0.013065
 17.200000   0.136975   0.861309  -0.013382
 17.400000   0.136759   0.861722  -0.013699
 17.600000   0.136507   0.862118  -0.014016
 17.800000   0.136238   0.862514  -0.014315
 18.000000   0.135934   0.862910  -0.014615
 18.200000   0.135629   0.863288  -0.014914
 18.400000   0.135325   0.863683  -0.015196
 18.600000   0.135021   0.864079  -0.015478
 18.800000   0.134752   0.864457  -0.015759
 19.000000   0.134500   0.864871  -0.016041
 19.200000   0.134301   0.865266  -0.016305
 19.400000   0.134156   0.865697  -0.016569
 19.600000   0.134080   0.866111  -0.016816
 19.800000   0.134075   0.866559  -0.017062
 20.000000   0.134141   0.867025  -0.017309
 25.000000   0.135842   0.879899  -0.022556
 30.000000   0.136587   0.894826  -0.026712
 31.000000   0.136575   0.898025  -0.027500
 32.000000   0.136504   0.901287  -0.028284
 33.000000   0.136371   0.904606  -0.029064
 34.000000   0.136177   0.907978  -0.029840
 35.000000   0.135920   0.911397  -0.030611
 36.000000   0.135600   0.914860  -0.031376
 37.000000   0.135214   0.918360  -0.032135
 38.000000   0.134764   0.921893  -0.032887
 39.000000   0.134247   0.925454  -0.033633
 40.000000   0.133664   0.929039  -0.034371
 41.000000   0.133012   0.932642  -0.035101
 42.000000   0.132288   0.936259  -0.035824
 43.000000   0.131488   0.939885  -0.036538
 44.000000   0.130610   0.943516  -0.037245
 45.000000   0.129649   0.947147  -0.037944
 46.000000   0.128601   0.950775  -0.038636
 47.000000   0.127462   0.954393  -0.039319
 48.000000   0.126230   0.957999  -0.039996
 49.000000   0.124900   0.961587  -0.040665
 50.000000   0.123469   0.965153  -0.041326
 51.000000   0.121933   0.968693  -0.041981
 52.000000   0.120292   0.972202  -0.042627
 53.000000   0.118548   0.975675  -0.043266
 54.000000   0.116701   0.979107  -0.043895
 55.000000   0.114752   0.982494  -0.044516
 56.000000   0.112701   0.985832  -0.045128
 57.000000   0.110550   0.989115  -0.045729
 58.000000   0.108299   0.992339  -0.046321
 59.000000   0.105949   0.995499  -0.046902
 60.000000   0.103501   0.998591  -0.047472
 61.000000   0.100956   1.001611  -0.048030
 62.000000   0.098317   1.004555  -0.048577
 63.000000   0.095589   1.007420  -0.049113
 64.000000   0.092777   1.010206  -0.049637
 65.000000   0.089884   1.012908  -0.050150
 66.000000   0.086915   1.015526  -0.050651
 67.000000   0.083873   1.018055  -0.051141
 68.000000   0.080764   1.020494  -0.051620
 69.000000   0.077591   1.022841  -0.052087
 70.000000   0.074359   1.025092  -0.052543
 71.000000   0.071071   1.027244  -0.052987
 72.000000   0.067725   1.029294  -0.053419
 73.000000   0.064320   1.031233  -0.053838
 74.000000   0.060852   1.033056  -0.054243
 75.000000   0.057319   1.034757  -0.054632
 76.000000   0.053719   1.036330  -0.055004
 77.000000   0.050049   1.037769  -0.055360
 78.000000   0.046307   1.039068  -0.055697
 79.000000   0.042491   1.040221  -0.056014
 80.000000   0.038597   1.041221  -0.056311
 81.000000   0.034629   1.042066  -0.056587
 82.000000   0.030610   1.042765  -0.056845
 83.000000   0.026568   1.043333  -0.057086
 84.000000   0.022531   1.043782  -0.057314
 85.000000   0.018528   1.044125  -0.057531
 86.000000   0.014586   1.044376  -0.057739
 87.000000   0.010734   1.044549  -0.057943
 88.000000   0.007000   1.044655  -0.058144
 89.000000   0.003413   1.044710  -0.058344
 90.000000   0.000000   1.044725  -0.058547
 91.000000  -0.003219   1.044710  -0.058754
 92.000000  -0.006258   1.044655  -0.058963
 93.000000  -0.009143   1.044549  -0.059169
 94.000000  -0.011897   1.044376  -0.059368
 95.000000  -0.014544   1.044125  -0.059556
 96.000000  -0.017108   1.043782  -0.059730
 97.000000  -0.019613   1.043333  -0.059886
 98.000000  -0.022082   1.042765  -0.060019
 99.000000  -0.024540   1.042066  -0.060126
100.000000  -0.027011   1.041221  -0.060202
101.000000  -0.029513   1.040221  -0.060245
102.000000  -0.032041   1.039068  -0.060256
103.000000  -0.034587   1.037770  -0.060234
104.000000  -0.037139   1.036331  -0.060183
105.000000  -0.039689   1.034757  -0.060103
106.000000  -0.042226   1.033056  -0.059996
107.000000  -0.044741   1.031233  -0.059863
108.000000  -0.047223   1.029294  -0.059705
109.000000  -0.049662   1.027245  -0.059524
110.000000  -0.052050   1.025092  -0.059322
111.000000  -0.054377   1.022840  -0.059099
112.000000  -0.056641   1.020494  -0.058857
113.000000  -0.058843   1.018055  -0.058597
114.000000  -0.060982   1.015525  -0.058319
115.000000  -0.063056   1.012908  -0.058025
116.000000  -0.065067   1.010205  -0.057716
117.000000  -0.067012   1.007420  -0.057393
118.000000  -0.068893   1.004554  -0.057056
119.000000  -0.070708   1.001610  -0.056707
120.000000  -0.072458   0.998591  -0.056346
121.000000  -0.074141   0.995500  -0.055975
122.000000  -0.075758   0.992340  -0.055593
123.000000  -0.077311   0.989116  -0.055199
124.000000  -0.078799   0.985833  -0.054793
125.000000  -0.080224   0.982496  -0.054373
126.000000  -0.081586   0.979108  -0.053940
