 89.000000   0.019383   1.253902  -0.331329
 90.000000   0.000000   1.253987  -0.332482
 91.000000  -0.018280   1.253900  -0.333659
 92.000000  -0.035544   1.253591  -0.334843
 93.000000  -0.051927   1.252985  -0.336012
 94.000000  -0.067566   1.252006  -0.337142
 95.000000  -0.082597   1.250579  -0.338213
 96.000000  -0.097156   1.248629  -0.339202
 97.000000  -0.111379   1.246080  -0.340085
 98.000000  -0.125402   1.242857  -0.340841
 99.000000  -0.139361   1.238885  -0.341448
100.000000  -0.153392   1.234088  -0.341882
101.000000  -0.167599   1.228409  -0.342127
102.000000  -0.181959   1.221865  -0.342185
103.000000  -0.196414   1.214489  -0.342064
104.000000  -0.210909   1.206317  -0.341773
105.000000  -0.225389   1.197383  -0.341318
106.000000  -0.239796   1.187722  -0.340709
107.000000  -0.254076   1.177368  -0.339953
108.000000  -0.268171   1.166355  -0.339058
109.000000  -0.282026   1.154719  -0.338032
110.000000  -0.295584   1.142492  -0.336882
111.000000  -0.308800   1.129708  -0.335617
112.000000  -0.321660   1.116383  -0.334243
113.000000  -0.334164   1.102531  -0.332764
114.000000  -0.346307   1.088167  -0.331188
115.000000  -0.358089   1.073303  -0.329518
116.000000  -0.369506   1.057956  -0.327762
117.000000  -0.380556   1.042137  -0.325925
118.000000  -0.391236   1.025863  -0.324012
119.000000  -0.401544   1.009146  -0.322030
120.000000  -0.411478   0.992000  -0.319983
121.000000  -0.421036   0.974443  -0.317876
122.000000  -0.430222   0.956497  -0.315707
123.000000  -0.439038   0.938190  -0.313470
124.000000  -0.447490   0.919547  -0.311162
125.000000  -0.455582   0.900595  -0.308779
126.000000  -0.463317   0.881360  -0.306316
127.000000  -0.470699   0.861867  -0.303770
128.000000  -0.477734   0.842144  -0.301135
129.000000  -0.484424   0.822216  -0.298408
130.000000  -0.490774   0.802110  -0.295584
131.000000  -0.496783   0.781852  -0.292669
132.000000  -0.502430   0.761468  -0.289702
133.000000  -0.507688   0.740985  -0.286732
134.000000  -0.512530   0.720428  -0.283809
135.000000  -0.516930   0.699825  -0.280980
136.000000  -0.520862   0.679200  -0.278297
137.000000  -0.524298   0.658581  -0.275806
138.000000  -0.527213   0.637995  -0.273558
139.000000  -0.529580   0.617466  -0.271602
140.000000  -0.531372   0.597021  -0.269986
141.000000  -0.532594   0.576687  -0.268729
142.000000  -0.533375   0.556489  -0.267726
143.000000  -0.533875   0.536450  -0.266843
144.000000  -0.534255   0.516596  -0.265945
145.000000  -0.534674   0.496951  -0.264897
146.000000  -0.535293   0.477541  -0.263564
147.000000  -0.536272   0.458389  -0.261812
148.000000  -0.537771   0.439520  -0.259504
149.000000  -0.539951   0.420959  -0.256508
150.000000  -0.542971   0.402731  -0.252687
151.000000  -0.546901   0.384860  -0.248034
152.000000  -0.551438   0.367367  -0.243053
153.000000  -0.556190   0.350273  -0.238375
154.000000  -0.560764   0.333599  -0.234629
155.000000  -0.564767   0.317366  -0.232448
156.000000  -0.567807   0.301594  -0.232462
157.000000  -0.569490   0.286304  -0.235302
158.000000  -0.569424   0.271518  -0.241599
159.000000  -0.567215   0.257257  -0.251983
160.000000  -0.562470   0.243540  -0.267086
161.000000  -0.554881   0.230387  -0.287221
162.000000  -0.544474   0.217812  -0.311438
163.000000  -0.531357   0.205825  -0.338469
164.000000  -0.515640   0.194438  -0.367046
165.000000  -0.497433   0.183662  -0.395901
166.000000  -0.476846   0.173509  -0.423766
167.000000  -0.453987   0.163989  -0.449373
168.000000  -0.428967   0.155114  -0.471456
169.000000  -0.401895   0.146896  -0.488745
170.000000  -0.372880   0.139345  -0.499974
171.000000  -0.342033   0.132474  -0.503874
172.000000  -0.309462   0.126292  -0.499177
173.000000  -0.275278   0.120812  -0.484616
174.000000  -0.239589   0.116045  -0.458924
175.000000  -0.202505   0.112002  -0.420831
176.000000  -0.164136   0.108695  -0.369071
177.000000  -0.124592   0.106135  -0.302376
178.000000  -0.083981   0.104332  -0.219478
179.000000  -0.042414   0.103299  -0.119108
180.000000   0.000000   0.103047   0.000000

Reynolds Number: 6e4
AOA (deg) CL CD Cm25
-180.000000   0.000000   0.103047   0.000000
-170.000000   0.372880   0.139345   0.399979
-160.000000   0.562470   0.243540   0.267086
-150.000000   0.542971   0.402731   0.252687
-140.000000   0.531372   0.597021   0.269986
-130.000000   0.490774   0.802110   0.295584
-120.000000   0.411478   0.992000   0.319983
-110.000000   0.295584   1.142492   0.336882
-100.000000   0.153392   1.234088   0.341882
-90.000000   0.000000   1.253987   0.332482
-80.000000  -0.153392   1.234088   0.317083
-70.000000  -0.295584   1.142492   0.288485
-60.000000  -0.411478   0.992000   0.250387
-50.000000  -0.490774   0.802110   0.207289
-40.000000  -0.531372   0.597021   0.163391
-30.000000  -0.542971   0.402731   0.121094
-29.000000  -0.548376   0.388724   0.111871
-28.000000  -0.554624   0.375711   0.101552
-27.000000  -0.561112   0.363159   0.090549
-26.000000  -0.567235   0.350537   0.079272
-25.000000  -0.572388   0.337312   0.068133
-24.000000  -0.575968   0.322954   0.057543
-23.000000  -0.577371   0.306929   0.047914
-22.000000  -0.575991   0.288706   0.039656
-21.000000  -0.571226   0.267754   0.033180
-20.000000  -0.562470   0.243540   0.028898
-19.000000  -0.521373   0.213141   0.025399
-18.000000  -0.505673   0.203742   0.019499
-17.000000  -0.494274   0.194842   0.013499
-16.000000  -0.473875   0.183943   0.009499
-15.000000  -0.463576   0.174843   0.004700
-14.000000  -0.451376   0.167388   0.000700
-13.000000  -0.451877   0.158833  -0.004200
-12.000000  -0.434978   0.146978  -0.007000
-11.000000  -0.442978   0.135123  -0.013699
-10.000000  -0.471276   0.118669  -0.016799
 -9.800000  -0.476736   0.115258  -0.017699
 -9.600000  -0.482296   0.111647  -0.018999
 -9.400000  -0.487656   0.108136  -0.020599
 -9.200000  -0.492615   0.104625  -0.022199
 -9.000000  -0.496675   0.101114  -0.023799
 -8.800000  -0.500135   0.097703  -0.025299
 -8.600000  -0.503095   0.094492  -0.026899
 -8.400000  -0.505855   0.091181  -0.028898
 -8.200000  -0.508315   0.087870  -0.031298
 -8.000000  -0.510475   0.084559  -0.033398
 -7.800000  -0.512735   0.081149  -0.034898
 -7.600000  -0.515095   0.077638  -0.036098
 -7.400000  -0.517055   0.074127  -0.036698
 -7.200000  -0.518415   0.070716  -0.037098
 -7.000000  -0.518675   0.067405  -0.037298
 -6.800000  -0.516735   0.064194  -0.036998
 -6.600000  -0.511995   0.060883  -0.036398
 -6.400000  -0.505056   0.057772  -0.035698
 -6.200000  -0.496616   0.054961  -0.034798
 -6.000000  -0.487077   0.052650  -0.033698
 -5.800000  -0.471137   0.050839  -0.032598
 -5.600000  -0.446099   0.049328  -0.031498
 -5.400000  -0.416960   0.048017  -0.030498
 -5.200000  -0.388622   0.046706  -0.029398
 -5.000000  -0.365783   0.045495  -0.028299
 -4.800000  -0.349144   0.044284  -0.027199
 -4.600000  -0.334405   0.043173  -0.026199
 -4.400000  -0.319966   0.042062  -0.025199
 -4.200000  -0.305827   0.040851  -0.024099
 -4.000000  -0.291987   0.039540  -0.022999
 -3.800000  -0.278448   0.038029  -0.021999
 -3.600000  -0.264709   0.036618  -0.021099
 -3.400000  -0.249970   0.035707  -0.020399
 -3.200000  -0.234131   0.035095  -0.019799
 -3.000000  -0.217092   0.034784  -0.019099
 -2.800000  -0.198994   0.033877  -0.017899
 -2.600000  -0.179797   0.033069  -0.016299
 -2.400000  -0.161699   0.032162  -0.014599
 -2.200000  -0.144302   0.031254  -0.012699
 -2.000000  -0.127804   0.030247  -0.011699
 -1.800000  -0.112907   0.028939  -0.013999
 -1.600000  -0.098709   0.027532  -0.017399
 -1.400000  -0.083212   0.026524  -0.017599
 -1.200000  -0.066914   0.025617  -0.015199
 -1.000000  -0.049317   0.024909  -0.013699
 -0.800000  -0.029319   0.024302  -0.015399
 -0.600000  -0.007922   0.023794  -0.018699
 -0.400000   0.013375   0.023287  -0.021499
 -0.200000   0.034972   0.022779  -0.024199
  0.000000   0.056170   0.022372  -0.026699
  0.200000   0.078662   0.022321  -0.028898
  0.400000   0.100954   0.022770  -0.030998
  0.600000   0.124146   0.022919  -0.033198
  0.800000   0.148239   0.023067  -0.035498
  1.000000   0.173231   0.023016  -0.037398
  1.200000   0.199223   0.022865  -0.038698
  1.400000   0.226515   0.022514  -0.039798
  1.600000   0.255507   0.022163  -0.040598
  1.800000   0.285999   0.021712  -0.041198
  2.000000   0.320090   0.021161  -0.041498
  2.200000   0.361681   0.020510  -0.041498
  2.400000   0.407372   0.019860  -0.041398
  2.600000   0.450464   0.019109  -0.041198
  2.800000   0.492955   0.018458  -0.040798
  3.000000   0.529346   0.017807  -0.040198
  3.200000   0.553031   0.017453  -0.039498
  3.400000   0.572716   0.017099  -0.038598
  3.600000   0.590501   0.016745  -0.037698
  3.800000   0.606187   0.016291  -0.036698
  4.000000   0.621772   0.015937  -0.035798
  4.200000   0.637757   0.015584  -0.034798
  4.400000   0.654443   0.015230  -0.033798
  4.600000   0.674628   0.014876  -0.032798
  4.800000   0.699413   0.014922  -0.031698
  5.000000   0.722698   0.015068  -0.030598
  5.200000   0.741883   0.015714  -0.029498
  5.400000   0.759068   0.016760  -0.028299
  5.600000   0.774653   0.017807  -0.027099
  5.800000   0.788439   0.019153  -0.025999
  6.000000   0.802124   0.019999  -0.024899
  6.200000   0.827957   0.021494  -0.023799
  6.400000   0.853790   0.022889  -0.022699
  6.600000   0.879124   0.024185  -0.021699
  6.800000   0.904357   0.025280  -0.020599
  7.000000   0.928690   0.026475  -0.019599
  7.200000   0.952024   0.027771  -0.018499
  7.400000   0.974657   0.029266  -0.017399
  7.600000   0.996690   0.030761  -0.016199
  7.800000   1.018224   0.032456  -0.014999
  8.000000   1.039457   0.034252  -0.013799
  8.200000   1.060691   0.036147  -0.012599
  8.400000   1.081824   0.038242  -0.011299
  8.600000   1.102558   0.040537  -0.010099
  8.800000   1.122991   0.043133  -0.009000
  9.000000   1.143325   0.045728  -0.007900
  9.200000   1.147851   0.050068  -0.006800
  9.400000   1.152077   0.054509  -0.005600
  9.600000   1.155802   0.058849  -0.004400
  9.800000   1.160028   0.063289  -0.003100
 10.000000   1.158354   0.068230  -0.001700
 10.200000   1.140581   0.075970   0.000000
 10.400000   1.113209   0.085410   0.001700
 10.600000   1.091636   0.092650   0.003000
 10.800000   1.073763   0.098590   0.004000
 11.000000   1.055090   0.104731   0.004500
 11.200000   1.033517   0.111471   0.003700
 11.400000   1.010245   0.118711   0.001900
 11.600000   0.986872   0.126551  -0.000400
 11.800000   0.962799   0.135191  -0.004200
 12.000000   0.939827   0.144231  -0.008500
 12.200000   0.916857   0.147527  -0.013199
 12.400000   0.893488   0.151423  -0.018099
 12.600000   0.871518   0.155619  -0.022599
 12.800000   0.852249   0.159415  -0.026699
 13.000000   0.837379   0.162611  -0.030298
 13.200000   0.825309   0.165007  -0.033298
 13.400000   0.813839   0.167103  -0.035998
 13.600000   0.803169   0.168899  -0.038498
 13.800000   0.793399   0.170595  -0.040898
 14.000000   0.784729   0.172191  -0.043198
 14.200000   0.776858   0.173887  -0.045398
 14.400000   0.769288   0.175583  -0.047597
 14.600000   0.761918   0.177179  -0.050197
 14.800000   0.754748   0.178475  -0.053297
 15.000000   0.747777   0.179371  -0.055997
 15.200000   0.752249   0.183318  -0.057697
 15.400000   0.759220   0.186965  -0.059097
 15.600000   0.766891   0.190413  -0.060797
 15.800000   0.773463   0.193660  -0.062997
 16.000000   0.777134   0.196707  -0.064997
 16.200000   0.778506   0.199555  -0.066896
 16.400000   0.779277   0.202402  -0.068696
 16.600000   0.779549   0.205049  -0.070596
 16.800000   0.779421   0.207596  -0.072396
 17.000000   0.778792   0.210044  -0.074196
 17.200000   0.777864   0.212391  -0.075996
 17.400000   0.776636   0.214738  -0.077796
 17.600000   0.775208   0.216986  -0.079596
 17.800000   0.773679   0.219233  -0.081296
 18.000000   0.771951   0.221480  -0.082996
 18.200000   0.770223   0.223628  -0.084696
 18.400000   0.768495   0.225875  -0.086295
 18.600000   0.766766   0.228122  -0.087895
 18.800000   0.765238   0.230270  -0.089495
 19.000000   0.763810   0.232617  -0.091095
 19.200000   0.762682   0.234864  -0.092595
 19.400000   0.761853   0.237312  -0.094095
 19.600000   0.761425   0.239659  -0.095495
 19.800000   0.761397   0.242206  -0.096895
 20.000000   0.761768   0.244854  -0.098295
 25.000000   0.771430   0.317960  -0.128090
 30.000000   0.775659   0.402731  -0.151692
 31.000000   0.775594   0.420899  -0.156167
 32.000000   0.775189   0.439421  -0.160621
 33.000000   0.774436   0.458269  -0.165053
 34.000000   0.773333   0.477417  -0.169458
 35.000000   0.771874   0.496836  -0.173834
 36.000000   0.770053   0.516498  -0.178179
 37.000000   0.767867   0.536375  -0.182490
 38.000000   0.765309   0.556440  -0.186764
 39.000000   0.762375   0.576665  -0.190998
 40.000000   0.759060   0.597021  -0.195190
 41.000000   0.755356   0.617482  -0.199337
 42.000000   0.751246   0.638021  -0.203439
 43.000000   0.746706   0.658613  -0.207497
 44.000000   0.741718   0.679233  -0.211510
 45.000000   0.736258   0.699856  -0.215480
 46.000000   0.730307   0.720455  -0.219407
 47.000000   0.723844   0.741005  -0.223290
 48.000000   0.716846   0.761481  -0.227132
 49.000000   0.709293   0.781858  -0.230930
 50.000000   0.701163   0.802110  -0.234688
 51.000000   0.692440   0.822212  -0.238403
 52.000000   0.683125   0.842137  -0.242074
 53.000000   0.673220   0.861859  -0.245700
 54.000000   0.662731   0.881351  -0.249276
 55.000000   0.651662   0.900587  -0.252802
 56.000000   0.640018   0.919540  -0.256275
 57.000000   0.627802   0.938185  -0.259692
 58.000000   0.615019   0.956494  -0.263051
 59.000000   0.601673   0.974441  -0.266350
 60.000000   0.587769   0.992000  -0.269586
 61.000000   0.573315   1.009147  -0.272757
 62.000000   0.558330   1.025865  -0.275863
 63.000000   0.542840   1.042140  -0.278905
 64.000000   0.526869   1.057958  -0.281882
 65.000000   0.510440   1.073306  -0.284793
 66.000000   0.493577   1.088169  -0.287641
 67.000000   0.476306   1.102533  -0.290423
 68.000000   0.458649   1.116384  -0.293141
 69.000000   0.440632   1.129709  -0.295795
 70.000000   0.422278   1.142492  -0.298384
 71.000000   0.403605   1.154718  -0.300908
 72.000000   0.384605   1.166354  -0.303362
 73.000000   0.365265   1.177367  -0.305741
 74.000000   0.345570   1.187721  -0.308037
 75.000000   0.325508   1.197382  -0.310247
 76.000000   0.305063   1.206316  -0.312363
 77.000000   0.284223   1.214488  -0.314381
 78.000000   0.262973   1.221864  -0.316294
 79.000000   0.241299   1.228409  -0.318097
 80.000000   0.219188   1.234088  -0.319783
 81.000000   0.196655   1.238885  -0.321351
 82.000000   0.173831   1.242858  -0.322813
 83.000000   0.150876   1.246081  -0.324183
 84.000000   0.127951   1.248630  -0.325477
 85.000000   0.105216   1.250581  -0.326709
 86.000000   0.082831   1.252008  -0.327896
 87.000000   0.060957   1.252986  -0.329051
 88.000000   0.039753   1.253592  -0.330190
 89.000000   0.019381   1.253901  -0.331329
 90.000000   0.000000   1.253987  -0.332482
 91.000000  -0.018279   1.253901  -0.333659
 92.000000  -0.035541   1.253592  -0.334843
 93.000000  -0.051924   1.252986  -0.336012
 94.000000  -0.067563   1.252008  -0.337142
 95.000000  -0.082594   1.250581  -0.338213
 96.000000  -0.097154   1.248630  -0.339202
 97.000000  -0.111377   1.246081  -0.340085
 98.000000  -0.125401   1.242858  -0.340841
 99.000000  -0.139360   1.238885  -0.341448
100.000000  -0.153392   1.234088  -0.341882
101.000000  -0.167600   1.228409  -0.342127
102.000000  -0.181959   1.221864  -0.342185
103.000000  -0.196415   1.214489  -0.342064
104.000000  -0.210910   1.206317  -0.341773
105.000000  -0.225390   1.197383  -0.341318
106.000000  -0.239797   1.187722  -0.340709
107.000000  -0.254076   1.177368  -0.339953
108.000000  -0.268171   1.166355  -0.339058
109.000000  -0.282026   1.154718  -0.338032
110.000000  -0.295584   1.142492  -0.336882
111.000000  -0.308800   1.129708  -0.335617
112.000000  -0.321660   1.116383  -0.334243
113.000000  -0.334164   1.102531  -0.332764
114.000000  -0.346307   1.088167  -0.331188
115.000000  -0.358089   1.073303  -0.329518
116.000000  -0.369506   1.057956  -0.327762
117.000000  -0.380556   1.042137  -0.325925
118.000000  -0.391236   1.025863  -0.324012
119.000000  -0.401544   1.009146  -0.322030
120.000000  -0.411478   0.992000  -0.319983
121.000000  -0.421036   0.974443  -0.317876
122.000000  -0.430222   0.956497  -0.315707
123.000000  -0.439038   0.938190  -0.313470
124.000000  -0.447490   0.919547  -0.311162
125.000000  -0.455582   0.900595  -0.308779
126.000000  -0.463317   0.881360  -0.306316
