 -8.000000  -0.490600   0.085429  -0.033316
 -7.800000  -0.492322   0.081987  -0.034812
 -7.600000  -0.494144   0.078445  -0.036009
 -7.400000  -0.495568   0.074903  -0.036608
 -7.200000  -0.496392   0.071461  -0.037007
 -7.000000  -0.496120   0.068118  -0.037206
 -6.800000  -0.493653   0.064876  -0.036907
 -6.600000  -0.488393   0.061533  -0.036308
 -6.400000  -0.480939   0.058390  -0.035610
 -6.200000  -0.471988   0.055547  -0.034712
 -6.000000  -0.461940   0.053202  -0.033615
 -5.800000  -0.445509   0.051355  -0.032518
 -5.600000  -0.420000   0.049809  -0.031421
 -5.400000  -0.390401   0.048461  -0.030423
 -5.200000  -0.361601   0.047114  -0.029326
 -5.000000  -0.338286   0.045866  -0.028229
 -4.800000  -0.321157   0.044618  -0.027132
 -4.600000  -0.305922   0.043470  -0.026134
 -4.400000  -0.290986   0.042322  -0.025137
 -4.200000  -0.276350   0.041075  -0.024039
 -4.000000  -0.262013   0.039727  -0.022942
 -3.800000  -0.247975   0.038180  -0.021945
 -3.600000  -0.233738   0.036733  -0.021047
 -3.400000  -0.218503   0.035784  -0.020349
 -3.200000  -0.202171   0.035135  -0.019750
 -3.000000  -0.184642   0.034785  -0.019052
 -2.800000  -0.168558   0.033984  -0.017855
 -2.600000  -0.151376   0.033283  -0.016259
 -2.400000  -0.135291   0.032482  -0.014563
 -2.200000  -0.119905   0.031681  -0.012668
 -2.000000  -0.105416   0.030780  -0.011671
 -1.800000  -0.092523   0.029580  -0.013965
 -1.600000  -0.080329   0.028281  -0.017356
 -1.400000  -0.066838   0.027380  -0.017556
 -1.200000  -0.052548   0.026579  -0.015162
 -1.000000  -0.036963   0.025978  -0.013666
 -0.800000  -0.018983   0.025476  -0.015361
 -0.600000   0.000394   0.025074  -0.018653
 -0.400000   0.019670   0.024672  -0.021446
 -0.200000   0.039246   0.024270  -0.024139
  0.000000   0.058423   0.023968  -0.026633
  0.200000   0.078896   0.024210  -0.028827
  0.400000   0.099170   0.024952  -0.030922
  0.600000   0.120342   0.025394  -0.033116
  0.800000   0.142412   0.025836  -0.035411
  1.000000   0.165379   0.026078  -0.037306
  1.200000   0.189343   0.026221  -0.038603
  1.400000   0.214605   0.026165  -0.039700
  1.600000   0.241562   0.026108  -0.040498
  1.800000   0.270015   0.025951  -0.041096
  2.000000   0.302059   0.025695  -0.041395
  2.200000   0.341585   0.025339  -0.041395
  2.400000   0.385200   0.024984  -0.041296
  2.600000   0.426221   0.024528  -0.041096
  2.800000   0.466644   0.024172  -0.040697
  3.000000   0.500983   0.023816  -0.040099
  3.200000   0.531050   0.023173  -0.039401
  3.400000   0.557127   0.022529  -0.038503
  3.600000   0.581309   0.021886  -0.037605
  3.800000   0.603396   0.021142  -0.036608
  4.000000   0.625384   0.020499  -0.035710
  4.200000   0.647770   0.019855  -0.034712
  4.400000   0.670855   0.019212  -0.033715
  4.600000   0.697431   0.018568  -0.032717
  4.800000   0.728595   0.018324  -0.031620
  5.000000   0.758263   0.018179  -0.030523
  5.200000   0.783841   0.018533  -0.029426
  5.400000   0.807425   0.019286  -0.028229
  5.600000   0.829412   0.020039  -0.027032
  5.800000   0.849604   0.021091  -0.025935
  6.000000   0.869696   0.021644  -0.024837
  6.200000   0.882417   0.023577  -0.023740
  6.400000   0.895137   0.025410  -0.022643
  6.600000   0.907358   0.027143  -0.021645
  6.800000   0.919480   0.028677  -0.020548
  7.000000   0.930704   0.030310  -0.019551
  7.200000   0.940931   0.032043  -0.018453
  7.400000   0.950459   0.033976  -0.017356
  7.600000   0.959389   0.035908  -0.016159
  7.800000   0.967820   0.038041  -0.014962
  8.000000   0.975951   0.040272  -0.013765
  8.200000   0.984083   0.042604  -0.012568
  8.400000   0.992115   0.045135  -0.011272
  8.600000   0.999748   0.047866  -0.010075
  8.800000   1.007082   0.050896  -0.008977
  9.000000   1.014316   0.053926  -0.007880
  9.200000   1.035098   0.065516  -0.006783
  9.400000   1.055581   0.077206  -0.005586
  9.600000   1.075565   0.088797  -0.004389
  9.800000   1.096047   0.100487  -0.003092
 10.000000   1.110645   0.112676  -0.001696
 10.200000   1.109183   0.127658   0.000000
 10.400000   1.098145   0.144335   0.001696
 10.600000   1.092892   0.158818   0.002992
 10.800000   1.091331   0.172005   0.003990
 11.000000   1.088971   0.185391   0.004489
 11.200000   1.083718   0.199375   0.003691
 11.400000   1.076770   0.213858   0.001895
 11.600000   1.069722   0.228940  -0.000399
 11.800000   1.061976   0.244820  -0.004189
 12.000000   1.055327   0.261098  -0.008479
 12.200000   1.047885   0.268266  -0.013167
 12.400000   1.040043   0.276032  -0.018054
 12.600000   1.033598   0.284098  -0.022543
 12.800000   1.029846   0.291764  -0.026633
 13.000000   1.030483   0.298832  -0.030224
 13.200000   1.033913   0.305103  -0.033216
 13.400000   1.037942   0.311073  -0.035909
 13.600000   1.042769   0.316745  -0.038403
 13.800000   1.048493   0.322317  -0.040797
 14.000000   1.055314   0.327789  -0.043091
 14.200000   1.062934   0.333361  -0.045286
 14.400000   1.070852   0.338932  -0.047480
 14.600000   1.078971   0.344404  -0.050074
 14.800000   1.087288   0.349577  -0.053166
 15.000000   1.095806   0.354351  -0.055859
 15.200000   1.093269   0.354830  -0.057555
 15.400000   1.093225   0.355009  -0.058951
 15.600000   1.093880   0.354988  -0.060647
 15.800000   1.093438   0.354768  -0.062841
 16.000000   1.090103   0.354349  -0.064836
 16.200000   1.084474   0.353730  -0.066732
 16.400000   1.078246   0.353111  -0.068527
 16.600000   1.071519   0.352293  -0.070422
 16.800000   1.064394   0.351375  -0.072218
 17.000000   1.056770   0.350357  -0.074013
 17.200000   1.048846   0.349239  -0.075809
 17.400000   1.040624   0.348122  -0.077604
 17.600000   1.032201   0.346904  -0.079400
 17.800000   1.023679   0.345687  -0.081095
 18.000000   1.014958   0.344470  -0.082791
 18.200000   1.006237   0.343153  -0.084487
 18.400000   0.997515   0.341935  -0.086083
 18.600000   0.988794   0.340718  -0.087679
 18.800000   0.980272   0.339401  -0.089275
 19.000000   0.971850   0.338283  -0.090871
 19.200000   0.963727   0.337066  -0.092367
 19.400000   0.955903   0.336048  -0.093863
 19.600000   0.948478   0.334930  -0.095260
 19.800000   0.941453   0.334012  -0.096656
 20.000000   0.934826   0.333194  -0.098052
 25.000000   0.819519   0.344354  -0.127774
 30.000000   0.773747   0.404204  -0.151318
 31.000000   0.769716   0.420366  -0.155782
 32.000000   0.766784   0.437593  -0.160225
 33.000000   0.764735   0.455753  -0.164646
 34.000000   0.763357   0.474716  -0.169040
 35.000000   0.762435   0.494351  -0.173406
 36.000000   0.761755   0.514527  -0.177740
 37.000000   0.761105   0.535112  -0.182040
 38.000000   0.760270   0.555976  -0.186303
 39.000000   0.759035   0.576987  -0.190527
 40.000000   0.757188   0.598015  -0.194708
 41.000000   0.754557   0.618950  -0.198845
 42.000000   0.751133   0.639774  -0.202937
 43.000000   0.746953   0.660487  -0.206985
 44.000000   0.742051   0.681093  -0.210989
 45.000000   0.736462   0.701594  -0.214949
 46.000000   0.730221   0.721991  -0.218866
 47.000000   0.723363   0.742288  -0.222740
 48.000000   0.715923   0.762487  -0.226572
 49.000000   0.707935   0.782590  -0.230361
 50.000000   0.699434   0.802598  -0.234109
 51.000000   0.690448   0.822510  -0.237815
 52.000000   0.680974   0.842296  -0.241477
 53.000000   0.671001   0.861923  -0.245094
 54.000000   0.660518   0.881357  -0.248662
 55.000000   0.649514   0.900564  -0.252179
 56.000000   0.637980   0.919511  -0.255643
 57.000000   0.625904   0.938164  -0.259052
 58.000000   0.613276   0.956489  -0.262402
 59.000000   0.600085   0.974453  -0.265693
 60.000000   0.586320   0.992020  -0.268921
 61.000000   0.571977   1.009162  -0.272085
 62.000000   0.557078   1.025863  -0.275183
 63.000000   0.541652   1.042110  -0.278217
 64.000000   0.525725   1.057892  -0.281187
 65.000000   0.509326   1.073197  -0.284091
 66.000000   0.492483   1.088012  -0.286931
 67.000000   0.475225   1.102326  -0.289707
 68.000000   0.457579   1.116127  -0.292419
 69.000000   0.439574   1.129403  -0.295066
 70.000000   0.421237   1.142141  -0.297649
 71.000000   0.402589   1.154327  -0.300166
 72.000000   0.383623   1.165928  -0.302614
 73.000000   0.364324   1.176910  -0.304987
 74.000000   0.344677   1.187238  -0.307278
 75.000000   0.324666   1.196877  -0.309482
 76.000000   0.304278   1.205791  -0.311593
 77.000000   0.283497   1.213947  -0.313606
 78.000000   0.262308   1.221309  -0.315514
 79.000000   0.240697   1.227842  -0.317312
 80.000000   0.218648   1.233510  -0.318995
 81.000000   0.196176   1.238299  -0.320559
 82.000000   0.173412   1.242263  -0.322017
 83.000000   0.150515   1.245480  -0.323384
 84.000000   0.127647   1.248023  -0.324674
 85.000000   0.104967   1.249968  -0.325904
 86.000000   0.082636   1.251391  -0.327087
 87.000000   0.060813   1.252366  -0.328240
 88.000000   0.039660   1.252969  -0.329376
 89.000000   0.019335   1.253276  -0.330512
 90.000000   0.000000   1.253360  -0.331663
 91.000000  -0.018235   1.253274  -0.332836
 92.000000  -0.035456   1.252966  -0.334017
 93.000000  -0.051799   1.252361  -0.335183
 94.000000  -0.067400   1.251385  -0.336311
 95.000000  -0.082394   1.249961  -0.337379
 96.000000  -0.096917   1.248016  -0.338365
 97.000000  -0.111104   1.245473  -0.339247
 98.000000  -0.125093   1.242258  -0.340001
 99.000000  -0.139017   1.238296  -0.340606
100.000000  -0.153014   1.233510  -0.341039
101.000000  -0.167186   1.227846  -0.341283
102.000000  -0.181510   1.221317  -0.341341
103.000000  -0.195930   1.213960  -0.341221
104.000000  -0.210389   1.205809  -0.340930
105.000000  -0.224833   1.196897  -0.340477
106.000000  -0.239205   1.187259  -0.339869
107.000000  -0.253449   1.176931  -0.339115
108.000000  -0.267510   1.165945  -0.338222
109.000000  -0.281330   1.154337  -0.337198
110.000000  -0.294856   1.142141  -0.336052
111.000000  -0.308038   1.129388  -0.334790
112.000000  -0.320867   1.116096  -0.333419
113.000000  -0.333340   1.102278  -0.331944
114.000000  -0.345454   1.087949  -0.330371
115.000000  -0.357206   1.073123  -0.328706
116.000000  -0.368595   1.057813  -0.326954
117.000000  -0.379617   1.042033  -0.325122
118.000000  -0.390271   1.025799  -0.323214
119.000000  -0.400554   1.009123  -0.321236
120.000000  -0.410464   0.992020  -0.319194
121.000000  -0.419998   0.974506  -0.317092
122.000000  -0.429161   0.956605  -0.314928
123.000000  -0.437956   0.938343  -0.312697
124.000000  -0.446387   0.919746  -0.310395
125.000000  -0.454458   0.900840  -0.308018
126.000000  -0.462174   0.881652  -0.305561
127.000000  -0.469539   0.862208  -0.303021
128.000000  -0.476556   0.842533  -0.300392
129.000000  -0.483229   0.822655  -0.297672
130.000000  -0.489564   0.802598  -0.294856
131.000000  -0.495558   0.782390  -0.291947
132.000000  -0.501191   0.762057  -0.288988
133.000000  -0.506436   0.741624  -0.286025
134.000000  -0.511266   0.721118  -0.283109
135.000000  -0.515656   0.700565  -0.280288
136.000000  -0.519578   0.679991  -0.277611
137.000000  -0.523006   0.659423  -0.275126
138.000000  -0.525913   0.638887  -0.272884
139.000000  -0.528274   0.618409  -0.270932
140.000000  -0.530062   0.598015  -0.269320
141.000000  -0.531281   0.577731  -0.268066
142.000000  -0.532060   0.557582  -0.267066
143.000000  -0.532559   0.537593  -0.266185
144.000000  -0.532937   0.517788  -0.265289
145.000000  -0.533355   0.498192  -0.264244
146.000000  -0.533973   0.478829  -0.262914
147.000000  -0.534950   0.459724  -0.261166
148.000000  -0.536445   0.440902  -0.258865
149.000000  -0.538620   0.422387  -0.255875
150.000000  -0.541633   0.404204  -0.252064
151.000000  -0.545552   0.386377  -0.247422
152.000000  -0.550078   0.368927  -0.242454
153.000000  -0.554818   0.351875  -0.237787
154.000000  -0.559381   0.335242  -0.234051
155.000000  -0.563375   0.319049  -0.231875
156.000000  -0.566407   0.303316  -0.231889
157.000000  -0.568086   0.288064  -0.234722
158.000000  -0.568020   0.273315  -0.241003
159.000000  -0.565816   0.259088  -0.251362
160.000000  -0.561084   0.245405  -0.266427
161.000000  -0.553513   0.232285  -0.286513
162.000000  -0.543131   0.219741  -0.310671
163.000000  -0.530046   0.207783  -0.337635
164.000000  -0.514369   0.196424  -0.366141
165.000000  -0.496207   0.185675  -0.394924
166.000000  -0.475670   0.175547  -0.422721
167.000000  -0.452868   0.166050  -0.448265
168.000000  -0.427909   0.157198  -0.470293
169.000000  -0.400904   0.149000  -0.487540
170.000000  -0.371961   0.141467  -0.498741
171.000000  -0.341190   0.134613  -0.502631
172.000000  -0.308699   0.128446  -0.497946
173.000000  -0.274599   0.122980  -0.483422
174.000000  -0.238998   0.118225  -0.457792
175.000000  -0.202006   0.114192  -0.419794
176.000000  -0.163732   0.110893  -0.368161
177.000000  -0.124285   0.108339  -0.301630
178.000000  -0.083774   0.106541  -0.218936
179.000000  -0.042310   0.105510  -0.118814
180.000000   0.000000   0.105259   0.000000

Reynolds Number: 0.06e6
AOA (deg) CL CD Cm25
-180.000000   0.000000   0.105259   0.000000
-170.000000   0.371961   0.141467   0.398993
-160.000000   0.561084   0.245405   0.266427
-150.000000   0.541633   0.404204   0.252064
-140.000000   0.530062   0.598015   0.269320
-130.000000   0.489564   0.802598   0.294856
-120.000000   0.410464   0.992020   0.319194
-110.000000   0.294856   1.142141   0.336052
-100.000000   0.153014   1.233510   0.341039
-90.000000   0.000000   1.253360   0.331663
-80.000000  -0.153014   1.233510   0.316301
-70.000000  -0.294856   1.142141   0.287773
-60.000000  -0.410464   0.992020   0.249769
-50.000000  -0.489564   0.802598   0.206778
-40.000000  -0.530062   0.598015   0.162989
-30.000000  -0.541633   0.404204   0.120795
-29.000000  -0.547024   0.390232   0.111595
-28.000000  -0.553257   0.377250   0.101302
-27.000000  -0.559728   0.364729   0.090325
-26.000000  -0.565836   0.352138   0.079077
-25.000000  -0.570977   0.338946   0.067965
-24.000000  -0.574548   0.324623   0.057401
-23.000000  -0.575947   0.308638   0.047796
-22.000000  -0.574571   0.290460   0.039558
-21.000000  -0.569817   0.269560   0.033098
-20.000000  -0.561084   0.245405   0.028827
-19.000000  -0.520087   0.215082   0.025336
-18.000000  -0.504427   0.205705   0.019451
-17.000000  -0.493055   0.196828   0.013466
-16.000000  -0.472707   0.185955   0.009476
-15.000000  -0.462433   0.176878   0.004688
-14.000000  -0.450264   0.169441   0.000698
-13.000000  -0.450763   0.160907  -0.004189
-12.000000  -0.433905   0.149082  -0.006982
-11.000000  -0.441885   0.137256  -0.013666
-10.000000  -0.470114   0.120842  -0.016758
 -9.800000  -0.475561   0.117439  -0.017655
 -9.600000  -0.481107   0.113837  -0.018952
 -9.400000  -0.486453   0.110335  -0.020548
 -9.200000  -0.491401   0.106833  -0.022144
 -9.000000  -0.495451   0.103330  -0.023740
 -8.800000  -0.498902   0.099928  -0.025236
 -8.600000  -0.501855   0.096725  -0.026832
 -8.400000  -0.504608   0.093422  -0.028827
 -8.200000  -0.507062   0.090119  -0.031221
 -8.000000  -0.509216   0.086817  -0.033316
 -7.800000  -0.511471   0.083414  -0.034812
 -7.600000  -0.513825   0.079912  -0.036009
 -7.400000  -0.515780   0.076410  -0.036608
 -7.200000  -0.517136   0.073007  -0.037007
 -7.000000  -0.517396   0.069704  -0.037206
 -6.800000  -0.515461   0.066501  -0.036907
 -6.600000  -0.510733   0.063199  -0.036308
 -6.400000  -0.503810   0.060095  -0.035610
 -6.200000  -0.495392   0.057291  -0.034712
 -6.000000  -0.485876   0.054986  -0.033615
 -5.800000  -0.469976   0.053179  -0.032518
 -5.600000  -0.444999   0.051672  -0.031421
 -5.400000  -0.415932   0.050364  -0.030423
 -5.200000  -0.387664   0.049056  -0.029326
 -5.000000  -0.364881   0.047848  -0.028229
 -4.800000  -0.348283   0.046640  -0.027132
 -4.600000  -0.333580   0.045532  -0.026134
 -4.400000  -0.319177   0.044424  -0.025137
 -4.200000  -0.305073   0.043216  -0.024039
 -4.000000  -0.291267   0.041908  -0.022942
 -3.800000  -0.277762   0.040401  -0.021945
 -3.600000  -0.264056   0.038993  -0.021047
 -3.400000  -0.249353   0.038084  -0.020349
 -3.200000  -0.233553   0.037475  -0.019750
 -3.000000  -0.216556   0.037164  -0.019052
 -2.800000  -0.198503   0.036259  -0.017855
 -2.600000  -0.179353   0.035453  -0.016259
 -2.400000  -0.161301   0.034548  -0.014563
 -2.200000  -0.143946   0.033643  -0.012668
 -2.000000  -0.127489   0.032638  -0.011671
 -1.800000  -0.112628   0.031334  -0.013965
 -1.600000  -0.098466   0.029930  -0.017356
 -1.400000  -0.083006   0.028925  -0.017556
 -1.200000  -0.066749   0.028019  -0.015162
 -1.000000  -0.049195   0.027314  -0.013666
 -0.800000  -0.029247   0.026707  -0.015361
 -0.600000  -0.007903   0.026201  -0.018653
 -0.400000   0.013342   0.025695  -0.021446
 -0.200000   0.034886   0.025189  -0.024139
  0.000000   0.056031   0.024782  -0.026633
  0.200000   0.078468   0.024731  -0.028827
  0.400000   0.100705   0.025179  -0.030922
  0.600000   0.123840   0.025328  -0.033116
  0.800000   0.147873   0.025476  -0.035411
  1.000000   0.172804   0.025425  -0.037306
  1.200000   0.198732   0.025275  -0.038603
  1.400000   0.225956   0.024925  -0.039700
  1.600000   0.254877   0.024574  -0.040498
  1.800000   0.285293   0.024125  -0.041096
  2.000000   0.319301   0.023575  -0.041395
  2.200000   0.360790   0.022926  -0.041395
  2.400000   0.406368   0.022276  -0.041296
  2.600000   0.449353   0.021527  -0.041096
  2.800000   0.491739   0.020878  -0.040697
  3.000000   0.528041   0.020228  -0.040099
  3.200000   0.551668   0.019875  -0.039401
  3.400000   0.571304   0.019522  -0.038503
  3.600000   0.589046   0.019169  -0.037605
  3.800000   0.604692   0.018717  -0.036608
  4.000000   0.620239   0.018364  -0.035710
  4.200000   0.636185   0.018011  -0.034712
  4.400000   0.652829   0.017658  -0.033715
  4.600000   0.672964   0.017305  -0.032717
  4.800000   0.697688   0.017351  -0.031620
  5.000000   0.720916   0.017497  -0.030523
  5.200000   0.740053   0.018141  -0.029426
  5.400000   0.757196   0.019185  -0.028229
  5.600000   0.772743   0.020228  -0.027032
  5.800000   0.786495   0.021571  -0.025935
  6.000000   0.800146   0.022415  -0.024837
  6.200000   0.825916   0.023907  -0.023740
  6.400000   0.851685   0.025299  -0.022643
  6.600000   0.876956   0.026591  -0.021645
  6.800000   0.902127   0.027683  -0.020548
  7.000000   0.926400   0.028876  -0.019551
  7.200000   0.949676   0.030168  -0.018453
  7.400000   0.972254   0.031659  -0.017356
  7.600000   0.994233   0.033151  -0.016159
  7.800000   1.015713   0.034842  -0.014962
  8.000000   1.036894   0.036633  -0.013765
  8.200000   1.058076   0.038524  -0.012568
  8.400000   1.079157   0.040614  -0.011272
  8.600000   1.099839   0.042903  -0.010075
  8.800000   1.120222   0.045492  -0.008977
  9.000000   1.140506   0.048081  -0.007880
  9.200000   1.145020   0.052411  -0.006783
  9.400000   1.149236   0.056840  -0.005586
  9.600000   1.152953   0.061170  -0.004389
  9.800000   1.157168   0.065599  -0.003092
 10.000000   1.155498   0.070527  -0.001696
 10.200000   1.137769   0.078248   0.000000
 10.400000   1.110464   0.087665   0.001696
 10.600000   1.088945   0.094887   0.002992
 10.800000   1.071116   0.100813   0.003990
 11.000000   1.052489   0.106938   0.004489
 11.200000   1.030969   0.113662   0.003691
 11.400000   1.007754   0.120884   0.001895
 11.600000   0.984439   0.128705  -0.000399
 11.800000   0.960425   0.137324  -0.004189
 12.000000   0.937509   0.146342  -0.008479
 12.200000   0.914596   0.149629  -0.013167
 12.400000   0.891285   0.153516  -0.018054
 12.600000   0.869369   0.157701  -0.022543
 12.800000   0.850147   0.161488  -0.026633
 13.000000   0.835314   0.164676  -0.030224
 13.200000   0.823274   0.167066  -0.033216
 13.400000   0.811832   0.169157  -0.035909
 13.600000   0.801188   0.170948  -0.038403
 13.800000   0.791442   0.172640  -0.040797
 14.000000   0.782794   0.174232  -0.043091
 14.200000   0.774943   0.175924  -0.045286
 14.400000   0.767391   0.177616  -0.047480
 14.600000   0.760039   0.179208  -0.050074
 14.800000   0.752887   0.180501  -0.053166
 15.000000   0.745934   0.181394  -0.055859
 15.200000   0.750394   0.185332  -0.057555
 15.400000   0.757348   0.188970  -0.058951
 15.600000   0.765000   0.192409  -0.060647
 15.800000   0.771556   0.195648  -0.062841
 16.000000   0.775218   0.198688  -0.064836
 16.200000   0.776586   0.201528  -0.066732
 16.400000   0.777356   0.204368  -0.068527
 16.600000   0.777627   0.207009  -0.070422
 16.800000   0.777499   0.209550  -0.072218
 17.000000   0.776872   0.211992  -0.074013
 17.200000   0.775946   0.214333  -0.075809
 17.400000   0.774721   0.216675  -0.077604
 17.600000   0.773296   0.218916  -0.079400
 17.800000   0.771772   0.221158  -0.081095
 18.000000   0.770048   0.223400  -0.082791
 18.200000   0.768324   0.225542  -0.084487
 18.400000   0.766600   0.227784  -0.086083
 18.600000   0.764876   0.230026  -0.087679
 18.800000   0.763351   0.232168  -0.089275
 19.000000   0.761927   0.234509  -0.090871
 19.200000   0.760801   0.236751  -0.092367
 19.400000   0.759975   0.239192  -0.093863
 19.600000   0.759548   0.241534  -0.095260
 19.800000   0.759519   0.244075  -0.096656
 20.000000   0.759890   0.246716  -0.098052
 25.000000   0.769528   0.319642  -0.127774
 30.000000   0.773747   0.404204  -0.151318
 31.000000   0.773682   0.422327  -0.155782
 32.000000   0.773277   0.440803  -0.160225
 33.000000   0.772527   0.459605  -0.164646
 34.000000   0.771426   0.478706  -0.169040
 35.000000   0.769971   0.498077  -0.173406
 36.000000   0.768155   0.517690  -0.177740
 37.000000   0.765973   0.537519  -0.182040
 38.000000   0.763422   0.557534  -0.186303
 39.000000   0.760495   0.577709  -0.190527
 40.000000   0.757188   0.598015  -0.194708
 41.000000   0.753494   0.618425  -0.198845
 42.000000   0.749393   0.638914  -0.202937
 43.000000   0.744865   0.659455  -0.206985
 44.000000   0.739889   0.680024  -0.210989
 45.000000   0.734443   0.700596  -0.214949
 46.000000   0.728507   0.721144  -0.218866
 47.000000   0.722059   0.741644  -0.222740
 48.000000   0.715078   0.762070  -0.226572
 49.000000   0.707544   0.782396  -0.230361
 50.000000   0.699434   0.802598  -0.234109
 51.000000   0.690733   0.822650  -0.237815
 52.000000   0.681440   0.842526  -0.241477
 53.000000   0.671560   0.862199  -0.245094
 54.000000   0.661097   0.881643  -0.248662
 55.000000   0.650055   0.900832  -0.252179
 56.000000   0.638439   0.919739  -0.255643
 57.000000   0.626254   0.938337  -0.259052
 58.000000   0.613502   0.956601  -0.262402
 59.000000   0.600189   0.974504  -0.265693
 60.000000   0.586320   0.992020  -0.268921
 61.000000   0.571901   1.009124  -0.272085
 62.000000   0.556954   1.025801  -0.275183
 63.000000   0.541502   1.042036  -0.278217
 64.000000   0.525570   1.057815  -0.281187
 65.000000   0.509181   1.073125  -0.284091
 66.000000   0.492360   1.087951  -0.286931
 67.000000   0.475131   1.102280  -0.289707
 68.000000   0.457519   1.116097  -0.292419
 69.000000   0.439546   1.129389  -0.295066
 70.000000   0.421237   1.142141  -0.297649
 71.000000   0.402609   1.154337  -0.300166
 72.000000   0.383656   1.165944  -0.302614
 73.000000   0.364364   1.176930  -0.304987
 74.000000   0.344718   1.187258  -0.307278
 75.000000   0.324705   1.196896  -0.309482
 76.000000   0.304311   1.205808  -0.311593
 77.000000   0.283522   1.213960  -0.313606
 78.000000   0.262325   1.221317  -0.315514
 79.000000   0.240704   1.227845  -0.317312
 80.000000   0.218648   1.233510  -0.318995
 81.000000   0.196170   1.238296  -0.320559
 82.000000   0.173403   1.242259  -0.322017
 83.000000   0.150504   1.245474  -0.323384
 84.000000   0.127636   1.248017  -0.324674
 85.000000   0.104957   1.249963  -0.325904
 86.000000   0.082627   1.251386  -0.327087
 87.000000   0.060806   1.252363  -0.328240
 88.000000   0.039655   1.252967  -0.329376
 89.000000   0.019333   1.253275  -0.330512
 90.000000   0.000000   1.253360  -0.331663
 91.000000  -0.018233   1.253275  -0.332836
 92.000000  -0.035454   1.252967  -0.334017
 93.000000  -0.051796   1.252363  -0.335183
 94.000000  -0.067397   1.251386  -0.336311
 95.000000  -0.082391   1.249963  -0.337379
 96.000000  -0.096914   1.248017  -0.338365
 97.000000  -0.111103   1.245474  -0.339247
 98.000000  -0.125092   1.242259  -0.340001
 99.000000  -0.139017   1.238296  -0.340606
100.000000  -0.153014   1.233510  -0.341039
101.000000  -0.167186   1.227845  -0.341283
102.000000  -0.181511   1.221317  -0.341341
103.000000  -0.195930   1.213960  -0.341221
104.000000  -0.210390   1.205808  -0.340930
105.000000  -0.224834   1.196896  -0.340477
106.000000  -0.239206   1.187259  -0.339869
107.000000  -0.253450   1.176930  -0.339115
108.000000  -0.267510   1.165945  -0.338222
109.000000  -0.281330   1.154337  -0.337198
110.000000  -0.294856   1.142141  -0.336052
111.000000  -0.308038   1.129388  -0.334790
112.000000  -0.320867   1.116096  -0.333419
113.000000  -0.333340   1.102278  -0.331944
114.000000  -0.345453   1.087949  -0.330371
115.000000  -0.357206   1.073123  -0.328706
116.000000  -0.368595   1.057813  -0.326954
117.000000  -0.379617   1.042034  -0.325122
118.000000  -0.390271   1.025799  -0.323214
119.000000  -0.400554   1.009123  -0.321236
120.000000  -0.410464   0.992020  -0.319194
121.000000  -0.419998   0.974506  -0.317092
122.000000  -0.429161   0.956605  -0.314928
123.000000  -0.437956   0.938342  -0.312697
124.000000  -0.446387   0.919746  -0.310395
125.000000  -0.454458   0.900840  -0.308018
126.000000  -0.462174   0.881652  -0.305561
