#AOA (deg) CL CD Cm25
-10	-0.642587630955384	0.0746201309188343	-0.00347000000000000
-9	-0.613983031983779	0.0674267199474473	-0.00332000000000000
-8	-0.593047076034903	0.0574829525535221	-0.00200000000000000
-7	-0.602785692176942	0.0361931325543391	0.00400000000000000
-6	-0.590476959628636	0.0186644123847252	0.00562857142857143
-5	-0.489978832318948	0.0155241327748946	-0.0102285714285714
-4	-0.387563544253578	0.0124314038782937	-0.0248150000000000
-3	-0.267893809387067	0.0106465760452168	-0.0279650000000000
-2	-0.149228301583057	0.00896088229392962	-0.0310285714285714
-1	-0.0396008373415489	0.00873021293585811	-0.0333142857142857
0	0.0700266268999593	0.00849680477200489	-0.0356000000000000
1	0.179654091141467	0.00862952534771534	-0.0374095238095238
2	0.289281555382976	0.00876589421815549	-0.0392190476190476
3	0.412260674887271	0.00875847735563796	-0.0424150000000000
4	0.536723311642987	0.00865123776017859	-0.0457650000000000
5	0.656872336698418	0.00865354014181093	-0.0478100000000000
6	0.776542071564928	0.00865762201447238	-0.0497100000000000
7	0.837875343437108	0.0123020100365227	-0.0441142857142857
8	0.892726786087695	0.0160313673089484	-0.0376857142857143
9	0.923553657865072	0.0304264983811491	-0.0377473684210526
10	0.948374386924146	0.0475938453010406	-0.0394315789473684
11	0.947189610038919	0.0502263614449788	-0.0301090909090909
12	0.980761398241155	0.0614532998734462	-0.0301600000000000
13	1.01398461176054	0.0781003938075594	-0.0347000000000000
14	1.04137888197224	0.0891537720036412	-0.0364333333333333
15	1.05794797175540	0.0986527495821015	-0.0373000000000000
16	1.04916793599120	0.115769023107069	-0.0419000000000000
17	1.00396184586904	0.134157791872646	-0.0450800000000000
18	0.954495398512032	0.164619054315462	-0.0567111111111111
19	0.859694877124193	0.346395437634606	-0.130345454545455
20	0.737976644116170	0.362590248493639	-0.117100000000000
21	0.754267580174013	0.387590650996821	-0.121004761904762
22	0.770359882965230	0.412623144694198	-0.124909523809524
23	0.805788940492424	0.447284589038714	-0.133684210526316
24	0.843247509030873	0.483013983753497	-0.143000000000000
25	0.909331339186752	0.532230832601932	-0.159809523809524
26	0.925242234998896	0.556423818576274	-0.168310523279724
30	1.09573638611823	0.721135962349479	-0.221624166444907
35	1.25328455033678	0.941240752014372	-0.285963647864015
40	1.36032607040837	1.18879278865993	-0.349437981975507
45	1.35682348569332	1.35516267073183	-0.389489365488915
50	1.33094477900387	1.52958683791814	-0.428661257092695
